  0.10000000000000001                1          75
         250         250         200
           6         167         196
           6         166         196
           5         166         196
           5         165         196
           5         165         195
           5         165         194
           6         165         194
           6         165         193
           6         166         193
           6         167         193
           6         168         193
           5         168         193
           5         167         193
           5         167         194
           5         166         194
           5         166         193
           5         165         193
           4         165         193
           4         166         193
           4         167         193
           4         168         193
           4         169         193
           4         169         192
           5         169         192
           5         170         192
           4         170         192
           4         170         191
           4         169         191
           3         169         191
           3         170         191
           3         171         191
           3         171         192
           2         171         192
           2         171         191
           1         171         191
           1         171         190
           1         171         189
           1         170         189
         250         170         189
         250         170         188
           1         170         188
           1         171         188
           2         171         188
           2         172         188
           2         172         189
           2         173         189
           2         174         189
           2         174         188
           1         174         188
           1         174         187
           1         173         187
           1         173         186
           1         173         185
         250         173         185
         250         173         184
         250         173         183
         250         173         182
           1         173         182
           2         173         182
           2         173         181
           2         173         180
           2         174         180
           2         174         181
           2         174         182
           2         175         182
           1         175         182
           1         176         182
           1         176         183
           1         177         183
           1         177         184
           1         178         184
           1         178         185
           1         179         185
           1         179         186
           1         178         186
 nasold    -1042826 nastes         266
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
