  0.29999999999999999                1          25
         250         250         200
         229          40          11
         229          40          12
         229          41          12
         229          41          11
         230          41          11
         230          40          11
         230          40          12
         230          39          12
         230          39          11
         231          39          11
         231          39          12
         231          38          12
         230          38          12
         230          38          11
         230          37          11
         229          37          11
         229          38          11
         229          39          11
         228          39          11
         228          39          12
         228          39          13
         228          39          14
         228          38          14
         228          38          15
         227          38          15
 nasold   -15626688 nastes          82
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
