   0.0000000000000000                1          50
         250         250         200
         250         137          47
         249         137          47
         249         136          47
         249         135          47
         248         135          47
         248         136          47
         247         136          47
         247         136          48
         246         136          48
         245         136          48
         244         136          48
         244         136          49
         244         136          50
         245         136          50
         245         135          50
         245         134          50
         245         133          50
         245         132          50
         245         131          50
         244         131          50
         244         130          50
         243         130          50
         243         130          49
         243         131          49
         242         131          49
         242         131          48
         242         130          48
         241         130          48
         241         130          49
         241         129          49
         241         129          50
         241         129          51
         241         129          52
         241         130          52
         241         130          53
         241         131          53
         241         132          53
         242         132          53
         242         131          53
         242         130          53
         242         130          54
         242         130          55
         242         131          55
         242         132          55
         242         133          55
         242         133          54
         242         134          54
         243         134          54
         243         133          54
         244         133          54
 nasold         194 nastes         194
 nosnap       20000 interval       22500 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
