   0.0000000000000000                1         100
         250         250         200
          42         200         195
          42         200         194
          42         199         194
          42         198         194
          43         198         194
          43         198         193
          43         197         193
          43         197         192
          43         197         191
          42         197         191
          42         196         191
          41         196         191
          41         197         191
          41         197         192
          42         197         192
          42         196         192
          42         195         192
          42         195         191
          43         195         191
          43         196         191
          44         196         191
          44         197         191
          44         197         190
          44         196         190
          45         196         190
          45         197         190
          45         197         191
          45         196         191
          46         196         191
          46         197         191
          47         197         191
          47         196         191
          47         195         191
          48         195         191
          48         194         191
          48         194         192
          49         194         192
          49         194         193
          50         194         193
          51         194         193
          51         194         194
          51         194         195
          51         194         196
          52         194         196
          52         194         197
          52         195         197
          52         195         198
          51         195         198
          51         194         198
          50         194         198
          50         194         199
          50         193         199
          50         192         199
          51         192         199
          51         191         199
          52         191         199
          53         191         199
          53         191         198
          54         191         198
          54         190         198
          53         190         198
          53         190         197
          52         190         197
          52         190         198
          52         190         199
          52         190         200
          53         190         200
          53         190           1
          53         189           1
          53         188           1
          53         187           1
          53         187           2
          53         186           2
          53         185           2
          53         184           2
          52         184           2
          52         183           2
          52         183           3
          52         182           3
          52         182           2
          52         182           1
          52         183           1
          52         183         200
          52         182         200
          52         182         199
          53         182         199
          53         182         198
          53         181         198
          54         181         198
          54         180         198
          54         179         198
          54         178         198
          54         178         199
          54         177         199
          54         177         200
          53         177         200
          52         177         200
          52         176         200
          53         176         200
          53         175         200
 nasold         358 nastes         358
 nosnap       20000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
