#iter,econf,rgx,rgy,rgz,rendx,rendy,rendz
       10000   0.0000000000000000        4.8622222222222256        19.396622222222231        4.8206222222222248        4.0000000000000000        16.000000000000000        36.000000000000000     
       20000   0.0000000000000000        26.214400000000012        5.3930666666666696        2.1966222222222225        225.00000000000000        16.000000000000000        1.0000000000000000     
       30000   0.0000000000000000        6.6552888888888875        5.1992888888888764        6.7278222222222315        49.000000000000000        25.000000000000000        16.000000000000000     
       40000   0.0000000000000000        13.975822222222213        2.5592888888888905        10.035555555555550        144.00000000000000        1.0000000000000000        121.00000000000000     
       50000   0.0000000000000000        3.1264000000000047        5.0229333333333326        9.2842666666666620        9.0000000000000000        81.000000000000000        0.0000000000000000     
       60000   0.0000000000000000        37.875555555555550        4.4800000000000013        18.708622222222203        289.00000000000000        36.000000000000000        49.000000000000000     
       70000   0.0000000000000000        8.0575999999999954        29.511822222222229        12.484266666666661        64.000000000000000        225.00000000000000        121.00000000000000     
       80000   0.0000000000000000        4.3758222222222125        19.842488888888894        2.4629333333333330        25.000000000000000        121.00000000000000        16.000000000000000     
       90000   0.0000000000000000        15.759288888888872        8.4312888888888775        5.1032888888888897        100.00000000000000        81.000000000000000        25.000000000000000     
      100000   0.0000000000000000        11.435733333333321        5.5939555555555565        3.6888888888888824        9.0000000000000000        25.000000000000000        36.000000000000000     
      110000   0.0000000000000000        27.149155555555563        4.6933333333333414        23.721600000000016        400.00000000000000        1.0000000000000000        225.00000000000000     
      120000   0.0000000000000000        7.2451555555555629        2.2197333333333353        8.3544888888889073        4.0000000000000000        25.000000000000000        81.000000000000000     
      130000   0.0000000000000000       0.97706666666666731        19.235555555555550        7.4638222222222259        16.000000000000000        121.00000000000000        1.0000000000000000     
      140000   0.0000000000000000        4.4202666666666630        5.6451555555555561        8.5955555555555563        9.0000000000000000        49.000000000000000        144.00000000000000     
      150000   0.0000000000000000        6.6264888888888827        5.6984888888888898        5.8488888888889017        9.0000000000000000        25.000000000000000        16.000000000000000     
      160000   0.0000000000000000        29.319822222222239        10.168888888888882        5.2846222222222137        144.00000000000000        121.00000000000000        1.0000000000000000     
      170000   0.0000000000000000        5.1189333333333424        4.1600000000000001        1.8816000000000008        81.000000000000000        9.0000000000000000        4.0000000000000000     
      180000   0.0000000000000000        19.186488888888903        9.9331555555555564        5.3891555555555550        169.00000000000000        81.000000000000000        100.00000000000000     
      190000   0.0000000000000000        10.942222222222199        4.1731555555555495        6.8952888888888930        49.000000000000000        25.000000000000000        64.000000000000000     
      200000   0.0000000000000000        13.345066666666678        1.4552888888888902        7.8869333333333298        144.00000000000000        4.0000000000000000        64.000000000000000     
      210000   0.0000000000000000        6.1077333333333321        2.5155555555555575        7.0424888888888955        9.0000000000000000        0.0000000000000000        1.0000000000000000     
      220000   0.0000000000000000        24.918400000000027        1.8133333333333337        3.8072888888888898        144.00000000000000        16.000000000000000        0.0000000000000000     
      230000   0.0000000000000000        1.2131555555555562        5.5704888888888915        34.007822222222202        1.0000000000000000        25.000000000000000        400.00000000000000     
      240000   0.0000000000000000        11.653333333333334        9.3749333333333293        4.8266666666666724        36.000000000000000        36.000000000000000        0.0000000000000000     
      250000   0.0000000000000000        12.702933333333327        2.4291555555555600        7.9779555555555479        81.000000000000000        9.0000000000000000        4.0000000000000000     
      260000   0.0000000000000000        19.691733333333360        2.5866666666666647        16.865066666666689        225.00000000000000        9.0000000000000000        144.00000000000000     
      270000   0.0000000000000000        13.998933333333353        16.777955555555554        4.9166222222222258        169.00000000000000        144.00000000000000        9.0000000000000000     
      280000   0.0000000000000000        3.0446222222222197        2.5422222222222164        25.342222222222233        1.0000000000000000        9.0000000000000000        144.00000000000000     
      290000   0.0000000000000000        1.4922666666666662        1.9797333333333358        30.100266666666698        4.0000000000000000        4.0000000000000000        256.00000000000000     
      300000   0.0000000000000000        17.289955555555590        2.3971555555555524        1.0197333333333336        256.00000000000000        9.0000000000000000        1.0000000000000000     
      310000   0.0000000000000000        4.2015999999999947        9.3891555555555630        3.1064888888888844        1.0000000000000000        4.0000000000000000        1.0000000000000000     
      320000   0.0000000000000000        14.720000000000011        7.1555555555555532        17.835733333333341        36.000000000000000        16.000000000000000        100.00000000000000     
      330000   0.0000000000000000        3.8090666666666677        7.5733333333333333        15.066666666666666        16.000000000000000        0.0000000000000000        196.00000000000000     
      340000   0.0000000000000000        3.0122666666666618        9.6355555555555537        55.622400000000027        16.000000000000000        64.000000000000000        484.00000000000000     
      350000   0.0000000000000000        14.953955555555558        2.0291555555555569        3.8072888888888898        100.00000000000000        4.0000000000000000        4.0000000000000000     
      360000   0.0000000000000000        15.368888888888893        3.9491555555555595        11.511822222222227        81.000000000000000        36.000000000000000        81.000000000000000     
      370000   0.0000000000000000        3.8069333333333337        17.533155555555581        5.2366222222222287        16.000000000000000        144.00000000000000        16.000000000000000     
      380000  -0.0000000000000000        1.9544888888888872        15.448888888888881        6.0398222222222122        9.0000000000000000        196.00000000000000        49.000000000000000     
      390000  -0.0000000000000000        6.6851555555555562        3.8979555555555474        2.3086222222222270        4.0000000000000000        1.0000000000000000        1.0000000000000000     
      400000  -0.0000000000000000        14.020622222222219        15.955555555555550        5.1690666666666676        196.00000000000000        121.00000000000000        9.0000000000000000     
      410000  -0.0000000000000000        7.3155555555555569        11.940622222222224        4.0533333333333363        81.000000000000000        144.00000000000000        9.0000000000000000     
      420000  -0.0000000000000000        4.1422222222222240        7.5935999999999995        22.311822222222222        49.000000000000000        36.000000000000000        225.00000000000000     
      430000   0.0000000000000000        20.513066666666646        18.239288888888872        13.528888888888874        121.00000000000000        225.00000000000000        100.00000000000000     
      440000  -0.0000000000000000        5.6632888888888901        8.6104888888888969        5.4264888888888869        64.000000000000000        36.000000000000000        100.00000000000000     
      450000  -0.0000000000000000        11.636622222222229        6.1432888888888968        3.3646222222222244        16.000000000000000        100.00000000000000        0.0000000000000000     
      460000  -0.0000000000000000        2.8799999999999972        4.3637333333333350        13.502933333333326        0.0000000000000000        9.0000000000000000        81.000000000000000     
      470000  -0.0000000000000000        5.5822222222222235        3.2799999999999967        17.415822222222221        0.0000000000000000        9.0000000000000000        81.000000000000000     
      480000  -0.0000000000000000        15.314488888888885        4.9432888888888948        3.6088888888888953        121.00000000000000        100.00000000000000        9.0000000000000000     
      490000  -0.0000000000000000        6.5155555555555491        20.034488888888884        20.751288888888904        4.0000000000000000        36.000000000000000        196.00000000000000     
      500000  -0.0000000000000000        24.783288888888919        6.9144888888888980        1.4997333333333358        100.00000000000000        64.000000000000000        16.000000000000000     
      510000  -0.0000000000000000        10.793955555555556        16.916266666666679        20.775822222222224        49.000000000000000        81.000000000000000        100.00000000000000     
      520000  -0.0000000000000000        7.5438222222222278        3.4488888888888893        4.6037333333333352        25.000000000000000        25.000000000000000        4.0000000000000000     
      530000  -0.0000000000000000        4.0184888888888892        1.8410666666666653        24.640000000000004        25.000000000000000        1.0000000000000000        256.00000000000000     
      540000  -0.0000000000000000        11.533155555555552        3.2355555555555529        1.6451555555555557        81.000000000000000        4.0000000000000000        9.0000000000000000     
      550000  -0.0000000000000000        3.3866666666666667        18.404266666666683        11.652622222222202        16.000000000000000        144.00000000000000        100.00000000000000     
      560000  -0.0000000000000000        12.782222222222206        29.572622222222211        6.3822222222222198        1.0000000000000000        81.000000000000000        36.000000000000000     
      570000  -0.0000000000000000        10.495288888888886        3.3592888888888899        3.0133333333333301        169.00000000000000        9.0000000000000000        4.0000000000000000     
      580000  -0.0000000000000000        5.3326222222222261        9.7856000000000165        6.8888888888888822        49.000000000000000        25.000000000000000        64.000000000000000     
      590000  -0.0000000000000000        18.493155555555578        5.0072888888888905        15.502222222222223        256.00000000000000        49.000000000000000        81.000000000000000     
      600000  -0.0000000000000000        10.322488888888897        2.4238222222222219        16.480000000000000        9.0000000000000000        1.0000000000000000        36.000000000000000     
      610000  -0.0000000000000000        5.2206222222222243        7.0755555555555523        6.6126222222222166        0.0000000000000000        144.00000000000000        36.000000000000000     
      620000  -0.0000000000000000        9.3272888888888890        4.8266666666666636        19.333333333333332        16.000000000000000        16.000000000000000        256.00000000000000     
      630000  -0.0000000000000000        2.6979555555555530        3.8584888888888895        22.525155555555546        9.0000000000000000        4.0000000000000000        49.000000000000000     
      640000  -0.0000000000000000        3.8933333333333393        7.7422222222222237        1.9690666666666679        4.0000000000000000        16.000000000000000        4.0000000000000000     
      650000  -0.0000000000000000        6.1955555555555595        21.493333333333322        2.6783999999999963        100.00000000000000        81.000000000000000        1.0000000000000000     
      660000  -0.0000000000000000        1.3998222222222230        6.9891555555555636        59.128888888888930        0.0000000000000000        64.000000000000000        400.00000000000000     
      670000  -0.0000000000000000        7.0051555555555618        5.2704000000000022        10.681955555555559        9.0000000000000000        36.000000000000000        49.000000000000000     
      680000  -0.0000000000000000        3.7838222222222186        42.877155555555582        9.7184000000000061        1.0000000000000000        196.00000000000000        121.00000000000000     
      690000  -0.0000000000000000        1.8264888888888846        7.9744000000000002        4.1059555555555542        36.000000000000000        81.000000000000000        1.0000000000000000     
      700000  -0.0000000000000000        10.253155555555555        10.247822222222227        2.1571555555555535        144.00000000000000        64.000000000000000        4.0000000000000000     
      710000  -0.0000000000000000        9.2095999999999929        10.968888888888891        13.005155555555559        9.0000000000000000        49.000000000000000        100.00000000000000     
      720000  -0.0000000000000000        4.5592888888888874        10.260622222222224        10.687288888888892        64.000000000000000        36.000000000000000        144.00000000000000     
      730000  -0.0000000000000000        13.922488888888896        8.7615999999999961        2.9333333333333322        49.000000000000000        36.000000000000000        1.0000000000000000     
      740000  -0.0000000000000000        14.434488888888893        19.542400000000004        5.6632888888888937        36.000000000000000        144.00000000000000        100.00000000000000     
      750000  -0.0000000000000000        10.702222222222222        2.4522666666666622        4.7822222222222184        16.000000000000000        4.0000000000000000        36.000000000000000     
      760000  -0.0000000000000000        5.9509333333333290        10.275555555555549        4.5589333333333411        9.0000000000000000        9.0000000000000000        0.0000000000000000     
      770000  -0.0000000000000000        4.8504888888888962        25.339733333333307        2.8415999999999948        4.0000000000000000        196.00000000000000        0.0000000000000000     
      780000  -0.0000000000000000        8.9304888888888989        1.9733333333333356        4.9326222222222258        9.0000000000000000        4.0000000000000000        9.0000000000000000     
      790000  -0.0000000000000000        10.797155555555568        8.1464888888888858        11.177599999999995        49.000000000000000        9.0000000000000000        16.000000000000000     
      800000  -0.0000000000000000        20.047288888888872        8.5422222222222164        34.580622222222225        100.00000000000000        9.0000000000000000        361.00000000000000     
      810000  -0.0000000000000000        5.4222222222222252        2.4344888888888945        5.7091555555555624        16.000000000000000        4.0000000000000000        4.0000000000000000     
      820000  -0.0000000000000000        6.1866666666666728        9.6078222222222198        32.039822222222234        4.0000000000000000        36.000000000000000        324.00000000000000     
      830000  -0.0000000000000000        8.2371555555555638        22.244622222222230        4.0622222222222177        25.000000000000000        64.000000000000000        49.000000000000000     
      840000  -0.0000000000000000        22.195555555555575        6.7672888888888956        3.0552888888888945        81.000000000000000        25.000000000000000        4.0000000000000000     
      850000  -0.0000000000000000        3.1555555555555599        6.0800000000000036        5.0133333333333336        36.000000000000000        0.0000000000000000        64.000000000000000     
      860000  -0.0000000000000000        13.581155555555563        6.1688888888888886        27.522488888888894        121.00000000000000        25.000000000000000        324.00000000000000     
      870000  -0.0000000000000000        8.6286222222222317        1.8339555555555576        12.011733333333339        36.000000000000000        16.000000000000000        100.00000000000000     
      880000  -0.0000000000000000        1.1352888888888888        18.258488888888877        19.688888888888908        4.0000000000000000        100.00000000000000        144.00000000000000     
      890000  -0.0000000000000000        8.7672888888888902        30.025955555555555        14.888888888888875        4.0000000000000000        400.00000000000000        144.00000000000000     
      900000  -0.0000000000000000        26.663822222222219        11.657955555555557        2.1912888888888848        225.00000000000000        64.000000000000000        1.0000000000000000     
      910000  -0.0000000000000000        17.945955555555535        15.270400000000002        1.2255999999999998        100.00000000000000        225.00000000000000        9.0000000000000000     
      920000  -0.0000000000000000        5.0442666666666609        3.0659555555555560        9.6184888888888924        36.000000000000000        1.0000000000000000        49.000000000000000     
      930000  -0.0000000000000000        3.0851555555555561        12.596622222222216        5.4424888888888940        1.0000000000000000        81.000000000000000        16.000000000000000     
      940000  -0.0000000000000000        6.0469333333333264        2.4949333333333299        12.000000000000005        25.000000000000000        4.0000000000000000        81.000000000000000     
      950000  -0.0000000000000000        4.9518222222222308        1.6888888888888902        5.2504888888888939        9.0000000000000000        0.0000000000000000        9.0000000000000000     
      960000  -0.0000000000000000        6.8184888888888970        21.257955555555544        3.1082666666666627        9.0000000000000000        100.00000000000000        25.000000000000000     
      970000  -0.0000000000000000        10.692622222222216        11.920000000000000        3.4958222222222282        144.00000000000000        1.0000000000000000        25.000000000000000     
      980000  -0.0000000000000000        14.115555555555526        3.9829333333333361        14.121599999999992        169.00000000000000        49.000000000000000        144.00000000000000     
      990000  -0.0000000000000000        5.5246222222222139        31.273599999999995        5.1989333333333310        81.000000000000000        225.00000000000000        64.000000000000000     
     1000000  -0.0000000000000000        1.3571555555555539        5.7198222222222164        18.729955555555545        0.0000000000000000        36.000000000000000        100.00000000000000     
     1010000  -0.0000000000000000        3.0638222222222264        5.6344888888888871        2.0611555555555547        16.000000000000000        49.000000000000000        1.0000000000000000     
     1020000  -0.0000000000000000        7.7962666666666642        4.8291555555555599        7.1288888888888824        0.0000000000000000        81.000000000000000        25.000000000000000     
     1030000  -0.0000000000000000        6.3651555555555621        8.1411555555555548        2.9539555555555568        1.0000000000000000        100.00000000000000        25.000000000000000     
     1040000  -0.0000000000000000        2.7822222222222197        20.702222222222215        13.748622222222220        1.0000000000000000        49.000000000000000        64.000000000000000     
     1050000  -0.0000000000000000        20.703288888888917        2.0000000000000013        8.9539555555555559        100.00000000000000        1.0000000000000000        9.0000000000000000     
     1060000  -0.0000000000000000        5.8104888888888873        8.3726222222222244        4.0842666666666618        16.000000000000000        49.000000000000000        1.0000000000000000     
     1070000  -0.0000000000000000        17.262222222222210        4.4088888888888809        14.457955555555548        225.00000000000000        1.0000000000000000        100.00000000000000     
     1080000  -0.0000000000000000        10.347733333333355        2.1216000000000008        10.212622222222208        100.00000000000000        25.000000000000000        49.000000000000000     
     1090000  -0.0000000000000000        4.5688888888888926        11.039999999999999        3.8755555555555512        0.0000000000000000        81.000000000000000        9.0000000000000000     
     1100000  -0.0000000000000000        4.4202666666666737        5.0410666666666648        5.2042666666666673        16.000000000000000        25.000000000000000        1.0000000000000000     
     1110000  -0.0000000000000000        12.320000000000002        35.813333333333347        2.5251555555555556        81.000000000000000        100.00000000000000        1.0000000000000000     
     1120000  -0.0000000000000000        4.9699555555555621        9.6152888888888874        5.5939555555555573        25.000000000000000        36.000000000000000        1.0000000000000000     
     1130000  -0.0000000000000000        3.5939555555555573        7.4499555555555599        6.5998222222222163        0.0000000000000000        4.0000000000000000        100.00000000000000     
     1140000  -0.0000000000000000        16.797155555555570        17.908622222222213        2.0558222222222220        169.00000000000000        81.000000000000000        16.000000000000000     
     1150000  -0.0000000000000000        5.4133333333333331        5.6888888888888829        11.386666666666672        36.000000000000000        9.0000000000000000        81.000000000000000     
     1160000  -0.0000000000000000        2.3971555555555595        19.289955555555579        11.974400000000010        1.0000000000000000        289.00000000000000        64.000000000000000     
     1170000  -0.0000000000000000        7.7891555555555625        11.955555555555556        2.9866666666666646        4.0000000000000000        1.0000000000000000        1.0000000000000000     
     1180000  -0.0000000000000000        21.348266666666678        15.341155555555552        3.5384888888888897        144.00000000000000        0.0000000000000000        36.000000000000000     
     1190000  -0.0000000000000000        7.4197333333333351        5.4552888888888873        17.661155555555535        49.000000000000000        36.000000000000000        225.00000000000000     
     1200000  -0.0000000000000000        9.8318222222222236        4.7029333333333350        5.4872888888888909        49.000000000000000        16.000000000000000        25.000000000000000     
     1210000  -0.0000000000000000        2.1183999999999972        4.3971555555555559        8.1006222222222313        1.0000000000000000        1.0000000000000000        64.000000000000000     
     1220000  -0.0000000000000000        1.7998222222222178        5.0488888888888841        6.1823999999999986        16.000000000000000        1.0000000000000000        25.000000000000000     
     1230000  -0.0000000000000000        4.3882666666666568        4.5646222222222121        7.6152888888888901        81.000000000000000        36.000000000000000        49.000000000000000     
     1240000  -0.0000000000000000        4.2222222222222143        23.128888888888874        27.805155555555551        4.0000000000000000        196.00000000000000        144.00000000000000     
     1250000  -0.0000000000000000        28.210488888888879        5.5637333333333370        8.5770666666666653        256.00000000000000        64.000000000000000        64.000000000000000     
     1260000  -0.0000000000000000        5.1779555555555472        7.3966222222222253        1.6899555555555574        4.0000000000000000        9.0000000000000000        9.0000000000000000     
     1270000  -0.0000000000000000        3.6117333333333317        7.1669333333333283        1.4691555555555551        36.000000000000000        25.000000000000000        9.0000000000000000     
     1280000  -0.0000000000000000        6.6424888888888756        1.6099555555555554        14.889955555555547        9.0000000000000000        0.0000000000000000        121.00000000000000     
     1290000  -0.0000000000000000        3.3695999999999997        4.0558222222222309        16.408888888888892        1.0000000000000000        25.000000000000000        100.00000000000000     
     1300000  -0.0000000000000000        9.1555555555555515        7.7539555555555584        12.470400000000001        16.000000000000000        100.00000000000000        36.000000000000000     
     1310000  -0.0000000000000000        5.1722666666666708        13.519288888888886        3.7688888888888901        1.0000000000000000        100.00000000000000        1.0000000000000000     
     1320000  -0.0000000000000000        17.608888888888870        12.685155555555557        12.308622222222224        81.000000000000000        49.000000000000000        36.000000000000000     
     1330000  -0.0000000000000000        2.7349333333333288        3.3144888888888873        49.577955555555583        4.0000000000000000        25.000000000000000        529.00000000000000     
     1340000  -0.0000000000000000        30.654933333333350        4.2691555555555531        4.8355555555555645        324.00000000000000        1.0000000000000000        121.00000000000000     
