 -0.10000000000000001                1         150
         250         250         200
         245         106           9
         244         106           9
         244         105           9
         244         105          10
         244         105           9
         244         106           9
         244         106          10
         245         106          10
         245         107          10
         245         108          10
         245         109          10
         245         109           9
         244         109           9
         244         109          10
         244         109          11
         245         109          11
         245         110          11
         245         110          10
         245         110          11
         246         110          11
         247         110          11
         248         110          11
         248         109          11
         248         109          10
         248         110          10
         248         111          10
         248         111          11
         249         111          11
         250         111          11
         250         112          11
         250         112          10
         250         113          10
         249         113          10
         248         113          10
         249         113          10
         248         113          10
         248         114          10
         248         114          11
         248         114          10
         248         115          10
         248         116          10
         248         116          11
         248         117          11
         247         117          11
         247         116          11
         247         115          11
         246         115          11
         245         115          11
         245         115          10
         245         116          10
         244         116          10
         244         117          10
         244         117          11
         244         117          12
         245         117          12
         244         117          12
         244         118          12
         244         119          12
         244         119          13
         244         119          14
         245         119          14
         245         119          13
         244         119          13
         244         119          14
         244         119          13
         243         119          13
         242         119          13
         243         119          13
         242         119          13
         242         119          12
         242         118          12
         242         119          12
         242         119          11
         241         119          11
         241         118          11
         240         118          11
         240         117          11
         240         118          11
         240         118          10
         241         118          10
         241         119          10
         240         119          10
         239         119          10
         239         119           9
         240         119           9
         240         119           8
         240         119           7
         240         118           7
         240         117           7
         240         117           8
         241         117           8
         241         117           7
         241         116           7
         241         115           7
         241         115           6
         240         115           6
         240         115           5
         239         115           5
         239         116           5
         239         116           4
         240         116           4
         240         116           3
         241         116           3
         241         115           3
         241         115           4
         242         115           4
         241         115           4
         241         115           3
         241         116           3
         241         115           3
         241         114           3
         241         113           3
         241         112           3
         241         111           3
         241         111           2
         241         111           1
         242         111           1
         242         110           1
         242         110         200
         241         110         200
         241         109         200
         241         110         200
         241         110           1
         240         110           1
         240         110           2
         240         110           1
         240         110         200
         240         110           1
         241         110           1
         240         110           1
         240         110           2
         240         109           2
         240         109           3
         240         108           3
         241         108           3
         241         108           2
         242         108           2
         243         108           2
         244         108           2
         243         108           2
         243         108           3
         243         107           3
         243         107           2
         243         107           3
         242         107           3
         242         106           3
         242         106           4
         242         106           3
         242         106           4
         241         106           4
 nasold         544 nastes         544
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
