  0.29999999999999999                1         100
         250         250         200
         131         244          27
         131         243          27
         131         242          27
         131         241          27
         131         241          28
         130         241          28
         129         241          28
         129         242          28
         129         242          27
         130         242          27
         130         242          28
         130         243          28
         129         243          28
         129         243          27
         129         243          26
         129         244          26
         129         244          27
         129         244          28
         129         245          28
         128         245          28
         128         246          28
         128         246          27
         127         246          27
         127         246          28
         127         245          28
         127         245          27
         127         245          26
         127         244          26
         127         244          27
         126         244          27
         126         244          26
         126         243          26
         126         242          26
         127         242          26
         127         243          26
         127         243          25
         128         243          25
         129         243          25
         130         243          25
         130         244          25
         131         244          25
         131         243          25
         131         243          26
         131         244          26
         130         244          26
         130         243          26
         130         243          27
         130         244          27
         130         244          28
         130         245          28
         130         245          27
         129         245          27
         128         245          27
         128         244          27
         128         243          27
         127         243          27
         127         243          28
         127         244          28
         126         244          28
         126         244          29
         127         244          29
         127         243          29
         128         243          29
         128         243          30
         129         243          30
         129         243          29
         129         242          29
         129         241          29
         130         241          29
         130         242          29
         130         242          30
         129         242          30
         128         242          30
         128         242          29
         128         241          29
         128         241          28
         128         241          27
         128         242          27
         128         242          28
         128         243          28
         128         244          28
         128         244          29
         129         244          29
         129         244          30
         130         244          30
         130         243          30
         130         243          29
         130         244          29
         131         244          29
         131         244          28
         131         243          28
         131         242          28
         131         242          29
         131         241          29
         131         241          30
         130         241          30
         129         241          30
         129         241          31
         130         241          31
         131         241          31
 nasold         190 nastes         190
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
