  0.20000000000000001                1         100
         250         250         200
         180          83          32
         180          83          33
         179          83          33
         179          82          33
         179          82          34
         180          82          34
         180          82          33
         180          82          32
         179          82          32
         179          82          31
         179          81          31
         179          81          32
         179          81          33
         178          81          33
         178          81          32
         178          81          31
         178          80          31
         177          80          31
         177          79          31
         177          79          30
         177          78          30
         177          77          30
         177          77          29
         177          78          29
         177          78          28
         178          78          28
         178          79          28
         177          79          28
         177          80          28
         177          80          27
         177          80          26
         178          80          26
         178          81          26
         178          81          27
         178          82          27
         177          82          27
         177          82          26
         177          81          26
         177          81          25
         178          81          25
         178          82          25
         179          82          25
         179          82          26
         179          83          26
         180          83          26
         180          83          25
         180          82          25
         180          82          24
         180          82          23
         180          83          23
         181          83          23
         181          84          23
         181          84          22
         180          84          22
         179          84          22
         179          84          21
         179          84          20
         179          83          20
         180          83          20
         180          84          20
         180          84          21
         180          83          21
         179          83          21
         179          83          22
         179          83          23
         179          84          23
         179          85          23
         178          85          23
         178          85          22
         178          84          22
         178          83          22
         177          83          22
         177          83          21
         177          84          21
         177          84          22
         177          85          22
         176          85          22
         176          85          23
         176          86          23
         177          86          23
         177          85          23
         177          84          23
         178          84          23
         178          83          23
         178          82          23
         178          82          24
         179          82          24
         179          83          24
         179          84          24
         180          84          24
         180          84          23
         180          85          23
         180          85          22
         181          85          22
         181          85          23
         181          85          24
         181          84          24
         181          83          24
         181          82          24
         181          82          23
 nasold         288 nastes         288
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
