  0.34999999999999998                1          50
         250         250         200
         173         235          26
         173         235          25
         173         234          25
         172         234          25
         172         234          24
         173         234          24
         173         234          23
         173         235          23
         173         235          24
         173         234          24
         173         235          24
         173         235          25
         173         235          24
         173         235          25
         173         234          25
         173         235          25
         173         234          25
         172         234          25
         172         235          25
         173         235          25
         173         236          25
         173         236          24
         174         236          24
         174         235          24
         174         235          25
         174         235          26
         173         235          26
         172         235          26
         172         235          25
         172         235          24
         173         235          24
         174         235          24
         174         236          24
         174         236          25
         174         235          25
         174         234          25
         173         234          25
         173         235          25
         174         235          25
         173         235          25
         173         234          25
         173         234          26
         173         235          26
         174         235          26
         174         234          26
         174         234          27
         174         235          27
         173         235          27
         173         235          26
         173         234          26
 nasold          91 nastes          91
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
