  0.80000000000000004                1          75
         250         250         200
         225          36          31
         225          36          32
         226          36          32
         227          36          32
         227          36          31
         227          37          31
         227          38          31
         227          39          31
         227          39          30
         226          39          30
         225          39          30
         225          38          30
         224          38          30
         224          37          30
         224          37          31
         224          38          31
         224          38          32
         224          37          32
         225          37          32
         226          37          32
         226          38          32
         225          38          32
         225          38          31
         225          37          31
         225          37          30
         225          36          30
         225          36          29
         225          35          29
         224          35          29
         224          36          29
         224          36          28
         224          35          28
         225          35          28
         225          36          28
         225          37          28
         225          38          28
         225          38          29
         226          38          29
         226          39          29
         227          39          29
         227          38          29
         227          37          29
         227          36          29
         226          36          29
         226          36          30
         227          36          30
         227          37          30
         227          38          30
         226          38          30
         226          37          30
         226          37          29
         225          37          29
         224          37          29
         224          37          28
         224          38          28
         224          38          29
         223          38          29
         223          37          29
         223          36          29
         223          35          29
         223          35          30
         223          36          30
         224          36          30
         224          36          31
         224          35          31
         224          35          30
         225          35          30
         226          35          30
         226          35          31
         226          36          31
         226          37          31
         226          38          31
         226          39          31
         225          39          31
         224          39          31
 nasold    -4979218 nastes         132
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
