   0.0000000000000000                1         100
         250         250         200
          29         248          70
          29         249          70
          29         250          70
          29         250          69
          29         250          68
          29           1          68
          29           1          67
          30           1          67
          30         250          67
          30         249          67
          30         248          67
          30         248          66
          30         249          66
          30         250          66
          30           1          66
          30           2          66
          30           2          65
          29           2          65
          29           3          65
          30           3          65
          30           4          65
          30           5          65
          30           5          64
          30           6          64
          31           6          64
          31           7          64
          31           8          64
          31           8          65
          32           8          65
          32           8          64
          32           8          63
          33           8          63
          33           7          63
          33           7          62
          32           7          62
          32           7          61
          32           6          61
          31           6          61
          30           6          61
          29           6          61
          29           7          61
          29           7          62
          28           7          62
          27           7          62
          27           8          62
          27           8          61
          27           9          61
          28           9          61
          28           8          61
          28           8          60
          28           7          60
          28           6          60
          27           6          60
          27           6          61
          26           6          61
          26           5          61
          26           4          61
          26           4          62
          27           4          62
          28           4          62
          28           3          62
          28           2          62
          28           1          62
          28           1          61
          29           1          61
          29           2          61
          29           2          62
          30           2          62
          30           1          62
          30           1          63
          30           2          63
          29           2          63
          28           2          63
          27           2          63
          27           3          63
          26           3          63
          26           2          63
          26           2          62
          26           2          61
          27           2          61
          27           1          61
          27           1          60
          27           2          60
          27           3          60
          26           3          60
          26           3          59
          26           2          59
          25           2          59
          24           2          59
          24           3          59
          23           3          59
          23           4          59
          22           4          59
          22           5          59
          22           5          60
          23           5          60
          23           5          61
          23           5          62
          23           5          63
          23           5          64
 nasold         376 nastes         376
 nosnap       20000 interval       10000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
