   5.0000000000000003E-002           1         125
         250         250         200
         141          37         128
         141          37         127
         142          37         127
         142          38         127
         143          38         127
         143          37         127
         143          36         127
         143          36         126
         143          36         125
         143          37         125
         143          37         124
         143          38         124
         143          39         124
         143          39         123
         143          39         122
         143          39         121
         143          38         121
         143          37         121
         143          36         121
         143          36         120
         143          36         119
         142          36         119
         142          36         118
         141          36         118
         141          37         118
         141          38         118
         141          39         118
         140          39         118
         139          39         118
         139          39         117
         139          39         116
         139          39         115
         138          39         115
         137          39         115
         137          39         114
         137          38         114
         136          38         114
         136          37         114
         137          37         114
         137          37         113
         137          36         113
         136          36         113
         136          36         114
         137          36         114
         138          36         114
         139          36         114
         139          35         114
         138          35         114
         137          35         114
         136          35         114
         136          35         113
         136          34         113
         137          34         113
         137          33         113
         137          32         113
         136          32         113
         135          32         113
         135          32         114
         135          33         114
         135          33         115
         135          32         115
         134          32         115
         133          32         115
         133          33         115
         133          34         115
         132          34         115
         132          34         114
         131          34         114
         131          33         114
         132          33         114
         132          32         114
         132          31         114
         132          31         113
         133          31         113
         133          31         112
         132          31         112
         132          31         111
         133          31         111
         133          30         111
         133          30         112
         132          30         112
         132          29         112
         131          29         112
         131          28         112
         132          28         112
         133          28         112
         133          29         112
         133          29         111
         133          29         110
         132          29         110
         131          29         110
         130          29         110
         130          30         110
         130          30         111
         131          30         111
         131          31         111
         131          31         110
         131          30         110
         132          30         110
         133          30         110
         133          30         109
         132          30         109
         131          30         109
         131          31         109
         131          32         109
         132          32         109
         132          31         109
         133          31         109
         133          31         110
         134          31         110
         134          30         110
         134          30         111
         135          30         111
         135          30         110
         135          30         109
         136          30         109
         137          30         109
         137          30         110
         137          29         110
         137          29         109
         138          29         109
         138          29         110
         139          29         110
         139          30         110
         140          30         110
 nasold     -284278 nastes         424
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
