   0.0000000000000000                1          50
         250         250         200
         143          71         174
         143          71         175
         143          70         175
         142          70         175
         141          70         175
         140          70         175
         140          69         175
         139          69         175
         139          70         175
         139          71         175
         138          71         175
         137          71         175
         137          72         175
         137          72         176
         137          73         176
         137          73         175
         136          73         175
         135          73         175
         135          73         174
         135          72         174
         134          72         174
         134          72         173
         135          72         173
         135          73         173
         135          74         173
         135          75         173
         136          75         173
         136          76         173
         136          76         174
         135          76         174
         135          76         173
         135          76         172
         134          76         172
         134          76         171
         134          77         171
         133          77         171
         133          77         172
         132          77         172
         132          77         173
         133          77         173
         133          78         173
         134          78         173
         134          79         173
         134          79         172
         134          79         171
         135          79         171
         135          79         170
         136          79         170
         136          79         169
         136          80         169
 nasold         188 nastes         188
 nosnap       20000 interval       45000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
