 -0.14999999999999999                1         150
         250         250         200
          48         230         147
          48         231         147
          48         231         148
          49         231         148
          49         232         148
          49         233         148
          49         234         148
          49         235         148
          48         235         148
          48         235         147
          49         235         147
          49         234         147
          49         233         147
          49         233         146
          50         233         146
          50         233         145
          50         233         144
          50         234         144
          51         234         144
          51         234         145
          51         233         145
          52         233         145
          52         233         144
          52         233         143
          52         233         142
          52         234         142
          51         234         142
          51         234         141
          50         234         141
          50         235         141
          50         235         140
          49         235         140
          48         235         140
          48         236         140
          47         236         140
          47         236         139
          47         237         139
          47         238         139
          48         238         139
          48         238         140
          48         238         141
          48         238         142
          48         239         142
          48         239         143
          49         239         143
          49         238         143
          49         237         143
          49         237         144
          48         237         144
          47         237         144
          47         237         145
          47         238         145
          48         238         145
          49         238         145
          49         238         146
          49         239         146
          49         239         145
          50         239         145
          50         239         146
          50         238         146
          51         238         146
          52         238         146
          52         237         146
          51         237         146
          51         237         145
          52         237         145
          52         237         144
          52         238         144
          52         239         144
          53         239         144
          53         240         144
          53         241         144
          53         242         144
          54         242         144
          54         242         145
          54         242         146
          54         243         146
          54         243         147
          54         243         148
          54         243         149
          54         244         149
          54         244         150
          54         245         150
          53         245         150
          53         245         149
          53         245         148
          52         245         148
          52         245         147
          52         246         147
          51         246         147
          51         246         148
          52         246         148
          52         247         148
          52         248         148
          53         248         148
          54         248         148
          54         249         148
          54         250         148
          53         250         148
          53         250         149
          53           1         149
          53           2         149
          53           2         148
          52           2         148
          52           2         147
          51           2         147
          51           2         146
          52           2         146
          52           3         146
          53           3         146
          53           2         146
          53           1         146
          52           1         146
          52           1         147
          52           1         148
          51           1         148
          50           1         148
          49           1         148
          49           1         147
          48           1         147
          48           1         148
          48           1         149
          48         250         149
          48         249         149
          47         249         149
          47         250         149
          47           1         149
          46           1         149
          46         250         149
          45         250         149
          45         250         150
          45           1         150
          45           1         149
          45           1         148
          45           1         147
          45           2         147
          45           2         148
          45           3         148
          45           4         148
          46           4         148
          46           5         148
          46           6         148
          47           6         148
          47           5         148
          47           5         149
          48           5         149
          48           5         150
          49           5         150
          49           5         149
          49           4         149
 nasold         552 nastes         552
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
