  0.40000000000000002                1         125
         250         250         200
         165          41          98
         165          40          98
         165          40          99
         165          40         100
         165          39         100
         165          39          99
         165          39         100
         165          38         100
         164          38         100
         165          38         100
         166          38         100
         166          38          99
         166          38          98
         165          38          98
         165          38          99
         165          37          99
         165          37          98
         165          37          99
         165          38          99
         166          38          99
         165          38          99
         164          38          99
         165          38          99
         165          39          99
         165          38          99
         165          37          99
         165          36          99
         165          37          99
         165          38          99
         165          39          99
         166          39          99
         165          39          99
         165          39         100
         165          39          99
         165          38          99
         164          38          99
         163          38          99
         163          37          99
         163          38          99
         164          38          99
         164          39          99
         164          38          99
         164          38          98
         165          38          98
         165          39          98
         164          39          98
         164          39          99
         164          39         100
         164          39          99
         165          39          99
         165          39         100
         165          39          99
         165          39         100
         165          38         100
         165          38          99
         164          38          99
         165          38          99
         165          37          99
         166          37          99
         166          37         100
         165          37         100
         165          38         100
         165          38         101
         165          38         100
         165          38          99
         165          38          98
         165          39          98
         164          39          98
         163          39          98
         163          38          98
         163          37          98
         164          37          98
         164          37          99
         165          37          99
         164          37          99
         165          37          99
         164          37          99
         164          36          99
         164          37          99
         164          37          98
         164          38          98
         164          38          99
         165          38          99
         166          38          99
         166          39          99
         165          39          99
         165          39         100
         165          38         100
         165          38          99
         165          39          99
         164          39          99
         163          39          99
         164          39          99
         164          40          99
         165          40          99
         165          40         100
         165          41         100
         164          41         100
         164          40         100
         165          40         100
         165          39         100
         166          39         100
         166          38         100
         165          38         100
         164          38         100
         165          38         100
         165          39         100
         165          39          99
         165          38          99
         165          38          98
         164          38          98
         164          38          99
         164          38         100
         165          38         100
         165          37         100
         164          37         100
         165          37         100
         165          38         100
         165          39         100
         165          39         101
         165          39         100
         164          39         100
         164          39          99
         164          38          99
         164          38          98
 nasold         133 nastes         133
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
