  0.25000000000000000                1         100
         250         250         200
         162          81         121
         161          81         121
         161          81         122
         162          81         122
         162          81         123
         162          81         124
         162          81         125
         162          82         125
         162          82         126
         162          83         126
         163          83         126
         163          83         127
         163          82         127
         163          82         126
         163          82         125
         164          82         125
         164          81         125
         164          81         124
         163          81         124
         163          81         125
         163          80         125
         162          80         125
         162          80         126
         163          80         126
         164          80         126
         164          80         127
         163          80         127
         163          80         128
         164          80         128
         164          81         128
         163          81         128
         163          81         127
         164          81         127
         164          82         127
         164          82         126
         164          81         126
         165          81         126
         165          82         126
         165          83         126
         164          83         126
         164          83         127
         165          83         127
         165          82         127
         165          82         128
         165          82         129
         164          82         129
         164          83         129
         164          84         129
         164          84         128
         163          84         128
         163          84         129
         162          84         129
         162          84         128
         162          84         127
         162          85         127
         161          85         127
         161          85         128
         161          84         128
         161          84         129
         161          84         130
         161          85         130
         162          85         130
         162          84         130
         163          84         130
         163          83         130
         162          83         130
         162          83         131
         162          82         131
         162          82         130
         163          82         130
         163          82         129
         163          82         128
         163          83         128
         164          83         128
         165          83         128
         166          83         128
         166          83         129
         166          84         129
         166          84         130
         165          84         130
         165          83         130
         165          83         129
         165          84         129
         165          84         128
         166          84         128
         166          84         127
         166          83         127
         166          82         127
         167          82         127
         168          82         127
         169          82         127
         169          82         128
         169          83         128
         169          83         129
         170          83         129
         170          84         129
         170          85         129
         170          86         129
         169          86         129
         169          87         129
 nasold         272 nastes         272
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
