  0.34999999999999998                1          75
         250         250         200
         173         248         198
         173         249         198
         172         249         198
         172         248         198
         172         249         198
         172         249         197
         172         248         197
         172         249         197
         173         249         197
         174         249         197
         173         249         197
         173         248         197
         173         249         197
         172         249         197
         172         248         197
         172         249         197
         173         249         197
         172         249         197
         172         250         197
         172         249         197
         173         249         197
         172         249         197
         171         249         197
         172         249         197
         172         249         198
         172         250         198
         171         250         198
         171         249         198
         172         249         198
         172         249         197
         172         250         197
         173         250         197
         172         250         197
         171         250         197
         171         249         197
         170         249         197
         170         249         196
         170         249         197
         171         249         197
         171         248         197
         171         248         198
         171         249         198
         170         249         198
         171         249         198
         171         248         198
         171         248         197
         171         248         198
         170         248         198
         170         248         197
         171         248         197
         171         248         196
         171         248         195
         171         249         195
         172         249         195
         171         249         195
         171         249         196
         172         249         196
         172         249         197
         173         249         197
         172         249         197
         173         249         197
         173         250         197
         173         250         196
         172         250         196
         171         250         196
         172         250         196
         172         250         195
         171         250         195
         172         250         195
         172         249         195
         172         248         195
         172         248         196
         172         249         196
         172         249         195
         172         249         194
 nasold         116 nastes         116
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
