  0.25000000000000000                1          75
         250         250         200
         114          24          48
         114          25          48
         115          25          48
         115          25          49
         115          25          50
         116          25          50
         116          25          49
         117          25          49
         117          26          49
         118          26          49
         118          25          49
         118          25          48
         118          26          48
         118          26          47
         118          27          47
         118          27          46
         117          27          46
         117          27          45
         117          28          45
         117          28          46
         117          28          47
         116          28          47
         116          28          46
         116          29          46
         117          29          46
         117          29          47
         117          29          48
         116          29          48
         116          29          47
         115          29          47
         115          29          48
         115          30          48
         115          30          49
         114          30          49
         113          30          49
         113          29          49
         114          29          49
         115          29          49
         115          29          50
         114          29          50
         114          28          50
         113          28          50
         113          29          50
         112          29          50
         112          29          49
         111          29          49
         110          29          49
         109          29          49
         109          29          50
         109          30          50
         110          30          50
         111          30          50
         111          29          50
         111          28          50
         111          28          49
         112          28          49
         112          28          48
         113          28          48
         113          29          48
         114          29          48
         114          30          48
         113          30          48
         113          30          47
         113          29          47
         114          29          47
         114          30          47
         114          30          46
         114          30          45
         114          29          45
         114          29          44
         114          28          44
         114          28          45
         114          28          46
         115          28          46
         115          29          46
 nasold    -5447838 nastes         226
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
