  0.25000000000000000                1         150
         250         250         200
         102         188          85
         102         188          84
         102         188          83
         102         187          83
         102         187          84
         102         186          84
         101         186          84
         101         187          84
         100         187          84
         100         187          85
         100         188          85
         100         188          84
         101         188          84
         101         188          85
         101         187          85
         101         187          86
         101         188          86
         101         188          87
         102         188          87
         102         188          86
         103         188          86
         103         187          86
         103         186          86
         102         186          86
         101         186          86
         101         185          86
         102         185          86
         102         184          86
         101         184          86
         101         183          86
         102         183          86
         102         183          85
         102         183          84
         101         183          84
         101         183          85
         101         184          85
         101         184          84
         102         184          84
         102         185          84
         102         185          85
         101         185          85
         100         185          85
          99         185          85
          99         186          85
          99         186          86
          99         185          86
         100         185          86
         100         186          86
         100         186          85
         101         186          85
         102         186          85
         102         187          85
         103         187          85
         104         187          85
         104         188          85
         104         189          85
         104         189          84
         103         189          84
         103         188          84
         103         187          84
         103         186          84
         103         185          84
         103         185          83
         103         185          82
         103         184          82
         103         183          82
         102         183          82
         102         183          83
         101         183          83
         101         184          83
         101         184          82
         100         184          82
         100         184          81
         101         184          81
         101         185          81
         101         185          82
         100         185          82
         100         185          81
          99         185          81
          99         185          82
          99         185          83
          99         186          83
         100         186          83
         101         186          83
         101         187          83
         100         187          83
         100         188          83
         100         188          82
         101         188          82
         102         188          82
         102         187          82
         102         187          81
         101         187          81
         101         186          81
         102         186          81
         103         186          81
         103         186          82
         104         186          82
         104         187          82
         104         188          82
         105         188          82
         106         188          82
         106         187          82
         106         187          81
         106         186          81
         106         186          82
         106         185          82
         105         185          82
         104         185          82
         104         185          81
         103         185          81
         103         185          80
         102         185          80
         102         185          81
         102         185          82
         102         186          82
         102         186          83
         102         185          83
         102         184          83
         103         184          83
         103         184          84
         104         184          84
         104         184          85
         104         183          85
         104         183          84
         105         183          84
         105         183          83
         105         184          83
         105         184          82
         105         183          82
         104         183          82
         104         183          83
         104         184          83
         104         185          83
         104         186          83
         105         186          83
         105         185          83
         106         185          83
         106         186          83
         107         186          83
         107         185          83
         107         185          82
         107         186          82
         107         187          82
         107         188          82
         107         188          83
         108         188          83
         108         188          82
         108         187          82
         108         186          82
 nasold         358 nastes         358
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
