   5.0000000000000003E-002           1          75
         250         250         200
         108           9         116
         107           9         116
         107           9         117
         108           9         117
         109           9         117
         109          10         117
         109          10         118
         109           9         118
         109           9         119
         109           8         119
         108           8         119
         107           8         119
         107           9         119
         108           9         119
         108           9         118
         107           9         118
         106           9         118
         105           9         118
         105           8         118
         105           8         119
         105           9         119
         105          10         119
         105          11         119
         105          12         119
         105          12         118
         105          13         118
         106          13         118
         106          12         118
         106          12         119
         107          12         119
         108          12         119
         108          12         118
         108          13         118
         108          13         117
         108          13         116
         108          14         116
         108          15         116
         108          15         117
         108          16         117
         107          16         117
         106          16         117
         106          16         116
         106          16         115
         107          16         115
         108          16         115
         108          16         114
         107          16         114
         107          16         113
         107          17         113
         108          17         113
         108          18         113
         108          19         113
         109          19         113
         109          19         112
         110          19         112
         110          19         111
         110          18         111
         109          18         111
         109          19         111
         108          19         111
         108          19         110
         109          19         110
         109          18         110
         109          17         110
         109          17         109
         109          18         109
         109          19         109
         108          19         109
         108          20         109
         108          20         110
         108          21         110
         109          21         110
         109          20         110
         109          20         109
         110          20         109
 nasold     -739134 nastes         254
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
