 -0.20000000000000001                1         125
         250         250         200
         197         121          17
         196         121          17
         196         122          17
         195         122          17
         194         122          17
         194         123          17
         194         123          16
         194         124          16
         194         125          16
         194         125          15
         193         125          15
         193         126          15
         193         126          16
         193         125          16
         193         126          16
         193         126          15
         192         126          15
         191         126          15
         191         127          15
         191         126          15
         191         127          15
         191         126          15
         190         126          15
         190         125          15
         190         124          15
         190         123          15
         190         123          16
         190         122          16
         190         123          16
         190         123          17
         189         123          17
         189         123          16
         188         123          16
         187         123          16
         187         123          15
         186         123          15
         186         123          14
         187         123          14
         187         123          13
         187         122          13
         187         122          12
         186         122          12
         186         121          12
         186         121          13
         185         121          13
         186         121          13
         186         121          12
         186         121          13
         187         121          13
         187         120          13
         186         120          13
         186         120          14
         185         120          14
         185         120          15
         185         120          16
         184         120          16
         183         120          16
         183         119          16
         182         119          16
         182         119          17
         182         120          17
         182         120          16
         182         120          15
         182         119          15
         182         119          14
         182         119          13
         182         119          12
         183         119          12
         183         119          11
         183         118          11
         183         118          10
         183         117          10
         183         116          10
         183         116           9
         184         116           9
         185         116           9
         185         116          10
         186         116          10
         186         116           9
         186         117           9
         185         117           9
         184         117           9
         185         117           9
         185         118           9
         185         118           8
         185         118           9
         185         118           8
         185         118           7
         185         119           7
         185         120           7
         185         120           6
         185         120           5
         184         120           5
         184         121           5
         184         121           6
         184         120           6
         184         120           5
         183         120           5
         182         120           5
         181         120           5
         181         119           5
         181         120           5
         181         121           5
         181         121           6
         181         122           6
         180         122           6
         180         122           7
         180         122           8
         179         122           8
         179         121           8
         178         121           8
         179         121           8
         179         121           7
         178         121           7
         177         121           7
         177         121           8
         177         122           8
         176         122           8
         176         122           9
         176         123           9
         176         123           8
         175         123           8
         175         123           7
         175         123           6
         175         123           7
 nasold         454 nastes         454
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
