   5.0000000000000003E-002           1         100
         250         250         200
         200         207           3
         200         207           4
         199         207           4
         199         207           5
         200         207           5
         201         207           5
         201         208           5
         201         208           4
         201         209           4
         201         210           4
         201         211           4
         202         211           4
         202         210           4
         203         210           4
         204         210           4
         204         211           4
         205         211           4
         206         211           4
         207         211           4
         207         211           5
         207         212           5
         207         213           5
         207         214           5
         207         215           5
         207         216           5
         207         216           6
         206         216           6
         206         216           5
         206         217           5
         205         217           5
         205         217           4
         205         217           3
         205         217           2
         206         217           2
         206         218           2
         206         219           2
         206         219           3
         206         220           3
         206         220           4
         207         220           4
         207         220           5
         207         221           5
         208         221           5
         208         221           6
         208         221           7
         209         221           7
         209         222           7
         208         222           7
         208         223           7
         209         223           7
         209         224           7
         209         224           8
         210         224           8
         210         224           7
         211         224           7
         212         224           7
         213         224           7
         213         224           8
         213         223           8
         212         223           8
         212         223           9
         212         223          10
         212         223          11
         213         223          11
         213         224          11
         213         224          10
         213         225          10
         214         225          10
         215         225          10
         215         226          10
         215         227          10
         214         227          10
         214         227           9
         214         227           8
         213         227           8
         213         228           8
         213         228           7
         212         228           7
         211         228           7
         210         228           7
         210         229           7
         210         229           8
         209         229           8
         209         230           8
         210         230           8
         210         231           8
         210         231           9
         210         230           9
         209         230           9
         209         230          10
         209         229          10
         210         229          10
         210         229          11
         210         230          11
         210         230          10
         211         230          10
         211         229          10
         211         229           9
         211         228           9
         211         227           9
 nasold         376 nastes         376
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
