  0.25000000000000000                1         100
         250         250         200
          53         238         149
          53         238         148
          53         238         147
          53         237         147
          52         237         147
          52         237         148
          53         237         148
          54         237         148
          54         238         148
          54         238         149
          54         239         149
          54         240         149
          55         240         149
          55         241         149
          55         242         149
          55         242         150
          56         242         150
          57         242         150
          57         242         149
          56         242         149
          56         241         149
          56         240         149
          56         239         149
          56         239         150
          56         240         150
          56         240         151
          56         241         151
          56         241         152
          57         241         152
          57         242         152
          57         242         153
          56         242         153
          56         243         153
          56         243         152
          56         243         151
          55         243         151
          55         243         152
          55         243         153
          54         243         153
          53         243         153
          53         243         154
          54         243         154
          54         244         154
          54         244         155
          54         245         155
          54         246         155
          53         246         155
          53         247         155
          52         247         155
          51         247         155
          51         247         154
          51         246         154
          51         246         153
          50         246         153
          50         247         153
          50         248         153
          50         248         154
          51         248         154
          51         249         154
          51         249         155
          51         249         156
          50         249         156
          50         249         157
          49         249         157
          49         250         157
          49         250         158
          49         249         158
          49         248         158
          50         248         158
          50         248         157
          50         248         156
          50         247         156
          49         247         156
          49         246         156
          49         246         155
          49         247         155
          49         247         154
          49         246         154
          50         246         154
          50         247         154
          50         247         155
          50         246         155
          51         246         155
          51         245         155
          51         245         156
          51         246         156
          52         246         156
          52         246         155
          52         246         154
          52         245         154
          52         245         153
          52         244         153
          52         244         154
          53         244         154
          53         244         155
          52         244         155
          52         245         155
          52         245         156
          53         245         156
          53         245         155
 nasold         302 nastes         302
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
