  0.25000000000000000                1          50
         250         250         200
          19         228          58
          20         228          58
          20         228          59
          21         228          59
          21         228          58
          22         228          58
          22         227          58
          22         227          57
          22         227          56
          23         227          56
          23         227          57
          23         227          58
          23         227          59
          24         227          59
          24         228          59
          23         228          59
          23         228          58
          23         228          57
          23         229          57
          24         229          57
          24         230          57
          24         230          56
          24         231          56
          24         232          56
          24         232          57
          23         232          57
          23         232          56
          23         231          56
          23         230          56
          23         230          57
          23         231          57
          24         231          57
          25         231          57
          25         230          57
          25         230          58
          24         230          58
          23         230          58
          23         229          58
          24         229          58
          24         228          58
          24         227          58
          25         227          58
          26         227          58
          26         228          58
          26         228          57
          26         227          57
          27         227          57
          27         227          58
          28         227          58
          29         227          58
 nasold         142 nastes         142
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
