  0.40000000000000002                1         100
         250         250         200
         140         188          50
         140         188          51
         140         187          51
         139         187          51
         139         186          51
         139         186          50
         138         186          50
         137         186          50
         137         187          50
         136         187          50
         136         187          51
         137         187          51
         137         187          52
         137         187          53
         138         187          53
         138         187          52
         138         187          51
         138         186          51
         137         186          51
         136         186          51
         136         186          52
         137         186          52
         138         186          52
         138         185          52
         137         185          52
         137         184          52
         138         184          52
         138         183          52
         139         183          52
         139         183          53
         138         183          53
         138         184          53
         138         185          53
         137         185          53
         137         186          53
         136         186          53
         136         185          53
         136         185          52
         136         185          51
         137         185          51
         137         184          51
         138         184          51
         138         184          50
         138         185          50
         137         185          50
         137         185          49
         136         185          49
         136         184          49
         136         183          49
         137         183          49
         137         183          50
         137         184          50
         136         184          50
         136         184          51
         136         184          52
         135         184          52
         135         183          52
         136         183          52
         136         183          51
         137         183          51
         138         183          51
         139         183          51
         139         182          51
         139         181          51
         139         181          50
         139         182          50
         139         182          49
         139         182          48
         140         182          48
         140         182          49
         141         182          49
         141         182          48
         141         183          48
         142         183          48
         142         184          48
         142         184          49
         141         184          49
         141         185          49
         140         185          49
         140         185          48
         141         185          48
         141         184          48
         140         184          48
         140         183          48
         140         183          47
         140         184          47
         139         184          47
         139         184          48
         138         184          48
         138         183          48
         139         183          48
         139         183          49
         139         184          49
         138         184          49
         138         185          49
         139         185          49
         139         185          48
         139         186          48
         139         187          48
         140         187          48
 nasold         256 nastes         256
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
