  0.40000000000000002                1         100
         250         250         200
          66          81         185
          67          81         185
          67          80         185
          67          79         185
          68          79         185
          67          79         185
          67          79         184
          67          79         185
          67          80         185
          66          80         185
          67          80         185
          67          80         184
          67          81         184
          67          81         183
          67          81         184
          66          81         184
          66          81         185
          66          81         184
          67          81         184
          66          81         184
          66          81         185
          66          82         185
          66          82         186
          66          82         187
          66          82         186
          66          81         186
          66          81         185
          66          81         186
          66          81         185
          66          82         185
          66          81         185
          66          81         184
          67          81         184
          66          81         184
          66          81         185
          66          80         185
          66          80         184
          66          80         185
          66          81         185
          66          82         185
          65          82         185
          65          81         185
          65          80         185
          64          80         185
          65          80         185
          65          80         186
          65          80         185
          65          81         185
          66          81         185
          66          81         186
          66          80         186
          66          81         186
          66          81         187
          66          81         186
          66          81         185
          66          81         186
          65          81         186
          65          80         186
          65          80         185
          65          81         185
          66          81         185
          66          80         185
          66          81         185
          66          81         186
          67          81         186
          67          82         186
          66          82         186
          66          81         186
          66          81         185
          66          80         185
          66          79         185
          66          80         185
          66          81         185
          66          80         185
          66          81         185
          65          81         185
          66          81         185
          66          81         184
          66          81         185
          66          81         186
          66          81         185
          67          81         185
          67          82         185
          67          82         186
          67          82         185
          67          81         185
          67          80         185
          67          80         186
          67          80         185
          67          80         184
          67          80         185
          66          80         185
          66          81         185
          65          81         185
          65          81         184
          66          81         184
          66          81         183
          66          82         183
          66          82         184
          67          82         184
 nasold         124 nastes         124
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
