  0.25000000000000000                1         125
         250         250         200
         170         172         199
         171         172         199
         171         171         199
         170         171         199
         170         171         200
         170         170         200
         170         169         200
         170         169           1
         170         170           1
         170         170           2
         171         170           2
         171         169           2
         170         169           2
         170         168           2
         170         168           1
         171         168           1
         171         167           1
         171         166           1
         171         166           2
         171         166           3
         171         167           3
         170         167           3
         169         167           3
         169         166           3
         170         166           3
         170         165           3
         171         165           3
         171         165           2
         171         165           1
         170         165           1
         170         164           1
         171         164           1
         171         164         200
         171         165         200
         171         166         200
         171         167         200
         172         167         200
         172         166         200
         173         166         200
         173         165         200
         172         165         200
         172         164         200
         172         163         200
         171         163         200
         170         163         200
         170         164         200
         170         164         199
         169         164         199
         169         164         198
         170         164         198
         170         164         197
         169         164         197
         169         165         197
         169         165         198
         169         165         199
         169         166         199
         170         166         199
         170         166         200
         170         165         200
         169         165         200
         168         165         200
         168         165           1
         169         165           1
         169         165           2
         169         166           2
         170         166           2
         170         166           1
         169         166           1
         168         166           1
         168         166           2
         167         166           2
         167         166           1
         167         165           1
         167         165           2
         167         164           2
         167         163           2
         168         163           2
         168         164           2
         168         164           1
         168         164         200
         169         164         200
         169         164           1
         169         163           1
         169         162           1
         169         162           2
         169         162           3
         169         163           3
         169         164           3
         170         164           3
         170         163           3
         170         162           3
         171         162           3
         171         163           3
         172         163           3
         172         164           3
         172         164           4
         172         165           4
         172         165           3
         172         165           2
         172         166           2
         172         166           3
         172         167           3
         172         167           2
         173         167           2
         173         167           1
         173         166           1
         173         166           2
         174         166           2
         174         166           3
         174         166           4
         173         166           4
         173         166           5
         174         166           5
         175         166           5
         176         166           5
         176         165           5
         175         165           5
         174         165           5
         174         164           5
         174         164           6
         174         164           7
         174         163           7
         174         163           8
         174         163           9
         174         163          10
 nasold    -4303208 nastes         358
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
