   5.0000000000000003E-002           1         100
         250         250         200
          37         151         111
          37         151         112
          37         151         113
          37         152         113
          36         152         113
          35         152         113
          36         152         113
          36         152         112
          36         152         111
          36         151         111
          35         151         111
          35         151         110
          34         151         110
          35         151         110
          36         151         110
          36         152         110
          36         152         109
          36         153         109
          36         152         109
          35         152         109
          35         151         109
          35         150         109
          34         150         109
          34         151         109
          33         151         109
          33         151         110
          33         151         111
          32         151         111
          32         152         111
          31         152         111
          31         151         111
          31         151         110
          31         151         111
          30         151         111
          29         151         111
          28         151         111
          29         151         111
          28         151         111
          29         151         111
          28         151         111
          28         150         111
          29         150         111
          30         150         111
          30         151         111
          30         151         110
          30         152         110
          30         151         110
          31         151         110
          30         151         110
          29         151         110
          29         150         110
          29         150         111
          29         150         110
          28         150         110
          29         150         110
          29         149         110
          29         149         109
          29         149         110
          29         149         111
          29         149         112
          29         149         111
          28         149         111
          28         149         112
          28         150         112
          28         150         113
          29         150         113
          29         150         112
          29         150         111
          29         151         111
          29         152         111
          29         152         110
          29         151         110
          30         151         110
          31         151         110
          31         151         111
          31         151         112
          31         151         111
          31         151         110
          31         150         110
          31         149         110
          31         150         110
          31         150         111
          31         150         112
          31         150         113
          30         150         113
          29         150         113
          29         150         112
          29         150         113
          28         150         113
          28         150         114
          27         150         114
          28         150         114
          27         150         114
          26         150         114
          26         151         114
          26         151         113
          26         152         113
          26         153         113
          26         153         112
          26         152         112
 nasold         287 nastes         287
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
