  0.34999999999999998                1          75
         250         250         200
         233          99         137
         233         100         137
         233         101         137
         232         101         137
         232         102         137
         233         102         137
         233         102         136
         233         101         136
         233         100         136
         232         100         136
         232         101         136
         232         102         136
         232         102         135
         232         101         135
         233         101         135
         233         101         134
         232         101         134
         232         101         133
         232         101         132
         233         101         132
         233         101         133
         233         100         133
         233         100         134
         233         100         135
         233          99         135
         233          99         134
         233          98         134
         233          98         135
         233          98         136
         233          97         136
         233          96         136
         233          96         135
         233          97         135
         233          97         134
         232          97         134
         232          98         134
         232          98         135
         232          98         136
         232          99         136
         232          99         135
         232         100         135
         231         100         135
         231         101         135
         231         102         135
         231         102         134
         231         101         134
         230         101         134
         230         100         134
         230         100         133
         230         101         133
         231         101         133
         231         101         132
         231         100         132
         231         100         133
         231         100         134
         232         100         134
         232         100         133
         232          99         133
         231          99         133
         231          98         133
         232          98         133
         232          97         133
         231          97         133
         231          97         134
         231          98         134
         231          98         135
         231          99         135
         230          99         135
         230          98         135
         230          98         134
         230          98         133
         230          99         133
         230          99         134
         231          99         134
         232          99         134
 nasold    -9337458 nastes         150
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
