  0.29999999999999999                1          75
         250         250         200
         184          61           2
         184          60           2
         184          60           1
         184          59           1
         184          58           1
         184          58           2
         184          59           2
         185          59           2
         185          58           2
         185          58           1
         185          58         200
         185          59         200
         185          59         199
         185          59         198
         186          59         198
         186          59         197
         186          58         197
         187          58         197
         187          58         198
         187          58         199
         187          59         199
         186          59         199
         186          60         199
         187          60         199
         187          60         198
         187          60         197
         187          59         197
         187          59         198
         188          59         198
         188          59         199
         189          59         199
         189          58         199
         188          58         199
         188          57         199
         187          57         199
         186          57         199
         186          58         199
         185          58         199
         185          57         199
         185          57         200
         184          57         200
         184          58         200
         184          59         200
         183          59         200
         183          59         199
         184          59         199
         184          58         199
         183          58         199
         183          57         199
         183          57         200
         183          58         200
         182          58         200
         182          57         200
         182          57           1
         183          57           1
         184          57           1
         184          57           2
         183          57           2
         183          58           2
         183          58           1
         182          58           1
         182          58           2
         182          59           2
         183          59           2
         183          60           2
         183          60           1
         183          59           1
         182          59           1
         182          59         200
         181          59         200
         181          60         200
         182          60         200
         182          61         200
         182          61           1
         182          60           1
 nasold    -7860318 nastes         172
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
