  0.29999999999999999                1          75
         250         250         200
         238         128         164
         238         129         164
         238         129         165
         238         128         165
         238         129         165
         237         129         165
         236         129         165
         237         129         165
         238         129         165
         238         129         164
         238         128         164
         238         129         164
         238         129         163
         238         129         164
         239         129         164
         238         129         164
         238         128         164
         237         128         164
         237         129         164
         237         130         164
         237         129         164
         237         129         165
         237         129         166
         237         130         166
         237         130         165
         236         130         165
         236         130         164
         236         129         164
         236         129         163
         237         129         163
         237         129         164
         236         129         164
         236         129         163
         237         129         163
         236         129         163
         236         128         163
         236         127         163
         235         127         163
         236         127         163
         237         127         163
         237         128         163
         237         128         162
         237         128         163
         238         128         163
         237         128         163
         236         128         163
         237         128         163
         236         128         163
         236         128         164
         236         129         164
         236         130         164
         236         129         164
         236         130         164
         236         131         164
         236         131         165
         236         131         164
         236         130         164
         236         130         163
         237         130         163
         237         129         163
         236         129         163
         236         129         164
         236         129         163
         236         129         164
         236         128         164
         235         128         164
         235         129         164
         236         129         164
         236         129         163
         236         128         163
         235         128         163
         235         129         163
         235         130         163
         235         130         164
         235         130         163
 nasold         128 nastes         128
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
