  0.29999999999999999                1          50
         250         250         200
           4         245           4
           4         245           3
           3         245           3
           3         245           2
           3         246           2
           4         246           2
           4         247           2
           4         247           3
           4         246           3
           3         246           3
           3         246           4
           4         246           4
           4         246           5
           4         246           6
           3         246           6
           3         246           5
           2         246           5
           2         247           5
           2         248           5
           1         248           5
           1         249           5
         250         249           5
         250         248           5
         249         248           5
         249         247           5
         249         246           5
         249         246           4
         250         246           4
         250         247           4
         250         247           5
         250         247           6
         250         246           6
         250         246           5
         250         245           5
           1         245           5
           1         244           5
           2         244           5
           2         244           6
           3         244           6
           3         245           6
           3         245           5
           2         245           5
           2         245           6
           2         246           6
           2         246           7
           2         246           8
           3         246           8
           4         246           8
           5         246           8
           6         246           8
 nasold         156 nastes         156
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
