  0.80000000000000004                1         125
         250         250         200
           7          44           8
           7          45           8
           8          45           8
           8          45           7
           8          45           6
           8          45           5
           7          45           5
           6          45           5
           6          44           5
           6          44           6
           6          43           6
           7          43           6
           7          42           6
           7          42           7
           6          42           7
           6          43           7
           6          44           7
           7          44           7
           7          43           7
           7          43           8
           7          42           8
           6          42           8
           6          43           8
           6          43           9
           6          44           9
           7          44           9
           7          45           9
           8          45           9
           8          44           9
           8          44           8
           8          44           7
           8          43           7
           8          43           6
           8          44           6
           8          44           5
           7          44           5
           7          44           6
           7          45           6
           7          45           7
           7          46           7
           7          46           8
           8          46           8
           8          46           9
           7          46           9
           6          46           9
           5          46           9
           5          46          10
           5          45          10
           6          45          10
           6          45           9
           6          45           8
           6          46           8
           6          46           7
           5          46           7
           5          45           7
           6          45           7
           6          45           6
           5          45           6
           5          45           5
           5          44           5
           5          44           6
           5          43           6
           5          43           5
           6          43           5
           7          43           5
           7          42           5
           6          42           5
           6          42           6
           5          42           6
           5          42           7
           5          42           8
           5          42           9
           5          42          10
           6          42          10
           6          42           9
           7          42           9
           7          42          10
           7          43          10
           7          43           9
           8          43           9
           8          43          10
           8          44          10
           7          44          10
           6          44          10
           6          43          10
           5          43          10
           5          43           9
           4          43           9
           4          44           9
           4          44          10
           5          44          10
           5          44           9
           5          45           9
           4          45           9
           4          45          10
           4          45          11
           4          44          11
           5          44          11
           6          44          11
           6          43          11
           5          43          11
           5          43          12
           5          44          12
           5          45          12
           5          45          11
           5          46          11
           4          46          11
           4          46          10
           4          46           9
           4          46           8
           5          46           8
           5          45           8
           4          45           8
           4          44           8
           5          44           8
           5          44           7
           5          43           7
           5          43           8
           4          43           8
           4          43           7
           4          43           6
           4          44           6
           4          44           7
           4          45           7
           4          45           6
 nasold    -2611926 nastes         190
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
