  0.29999999999999999                1         100
         250         250         200
         120         201          41
         119         201          41
         119         201          40
         118         201          40
         118         201          41
         118         201          42
         118         200          42
         118         200          41
         118         199          41
         118         199          40
         119         199          40
         119         200          40
         119         200          41
         119         200          42
         120         200          42
         120         201          42
         120         202          42
         121         202          42
         121         201          42
         121         201          41
         121         201          40
         120         201          40
         120         202          40
         120         202          41
         120         201          41
         121         201          41
         121         201          42
         120         201          42
         120         201          41
         120         201          40
         120         201          41
         120         200          41
         120         200          40
         120         200          41
         121         200          41
         120         200          41
         120         200          42
         120         200          41
         120         201          41
         120         202          41
         120         201          41
         119         201          41
         119         200          41
         119         200          40
         119         199          40
         119         199          41
         120         199          41
         120         200          41
         120         201          41
         120         200          41
         120         201          41
         120         202          41
         120         201          41
         120         201          40
         119         201          40
         118         201          40
         118         201          41
         118         201          40
         118         200          40
         119         200          40
         119         200          41
         119         199          41
         120         199          41
         120         200          41
         119         200          41
         119         200          40
         120         200          40
         119         200          40
         119         200          41
         119         200          42
         118         200          42
         118         201          42
         118         201          41
         118         200          41
         119         200          41
         119         200          40
         119         200          41
         118         200          41
         118         200          40
         119         200          40
         119         199          40
         119         200          40
         119         200          39
         118         200          39
         118         200          40
         118         200          41
         119         200          41
         120         200          41
         120         200          42
         120         200          41
         120         200          40
         120         200          41
         120         201          41
         120         201          42
         120         201          41
         121         201          41
         120         201          41
         119         201          41
         119         201          42
         120         201          42
 nasold         147 nastes         147
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
