   0.0000000000000000                1         100
         250         250         200
          77         245         100
          77         245         101
          77         244         101
          77         244         100
          76         244         100
          76         244         101
          75         244         101
          74         244         101
          73         244         101
          73         244         100
          72         244         100
          71         244         100
          71         243         100
          70         243         100
          70         244         100
          70         244         101
          70         243         101
          70         242         101
          71         242         101
          71         241         101
          71         241         102
          70         241         102
          70         240         102
          70         240         101
          70         240         100
          70         240          99
          71         240          99
          71         241          99
          70         241          99
          70         242          99
          70         243          99
          70         243          98
          70         242          98
          71         242          98
          72         242          98
          72         241          98
          72         240          98
          71         240          98
          71         239          98
          72         239          98
          73         239          98
          73         240          98
          73         240          97
          72         240          97
          72         241          97
          71         241          97
          71         240          97
          71         240          96
          72         240          96
          72         241          96
          72         241          95
          72         241          94
          72         242          94
          73         242          94
          73         241          94
          73         241          95
          73         242          95
          73         243          95
          73         243          94
          73         244          94
          72         244          94
          71         244          94
          71         244          95
          71         244          96
          71         243          96
          71         243          95
          72         243          95
          72         243          94
          72         243          93
          71         243          93
          71         242          93
          71         242          94
          71         242          95
          71         242          96
          70         242          96
          70         242          95
          70         242          94
          70         241          94
          69         241          94
          69         241          93
          69         242          93
          69         242          92
          69         241          92
          68         241          92
          67         241          92
          67         240          92
          67         239          92
          67         239          91
          67         239          90
          67         238          90
          67         238          91
          67         237          91
          68         237          91
          68         237          92
          68         237          93
          68         237          94
          68         238          94
          69         238          94
          70         238          94
          70         238          93
 nasold         338 nastes         338
 nosnap       20000 interval       20000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
