  0.10000000000000001                1         150
         250         250         200
         240         233         181
         240         234         181
         240         234         180
         241         234         180
         241         234         179
         241         233         179
         242         233         179
         242         234         179
         242         234         180
         243         234         180
         244         234         180
         244         234         181
         244         234         182
         244         235         182
         245         235         182
         245         235         181
         245         236         181
         245         236         182
         246         236         182
         246         237         182
         246         238         182
         247         238         182
         247         239         182
         247         240         182
         247         241         182
         247         241         183
         247         241         184
         247         241         185
         247         240         185
         247         240         186
         247         239         186
         247         238         186
         247         238         185
         248         238         185
         248         239         185
         248         239         186
         249         239         186
         249         240         186
         249         240         187
         248         240         187
         247         240         187
         246         240         187
         245         240         187
         245         239         187
         245         239         188
         244         239         188
         243         239         188
         243         238         188
         242         238         188
         242         239         188
         241         239         188
         241         239         189
         241         238         189
         242         238         189
         242         238         190
         241         238         190
         240         238         190
         240         237         190
         241         237         190
         241         236         190
         241         236         191
         241         235         191
         242         235         191
         242         235         190
         242         235         189
         241         235         189
         241         235         188
         242         235         188
         242         236         188
         241         236         188
         241         236         187
         241         237         187
         241         238         187
         241         238         188
         241         237         188
         242         237         188
         242         237         187
         243         237         187
         243         237         186
         243         236         186
         243         236         187
         244         236         187
         244         236         188
         245         236         188
         245         237         188
         244         237         188
         244         237         187
         244         237         186
         244         236         186
         245         236         186
         246         236         186
         246         235         186
         245         235         186
         245         234         186
         245         234         187
         244         234         187
         244         235         187
         243         235         187
         242         235         187
         242         234         187
         242         234         186
         241         234         186
         241         234         187
         240         234         187
         239         234         187
         239         233         187
         239         232         187
         239         232         186
         239         231         186
         240         231         186
         240         230         186
         240         230         187
         240         231         187
         240         232         187
         241         232         187
         241         231         187
         241         231         186
         241         232         186
         242         232         186
         242         231         186
         243         231         186
         243         230         186
         244         230         186
         244         230         187
         244         230         188
         244         230         189
         244         230         190
         245         230         190
         245         230         191
         245         230         192
         244         230         192
         244         230         191
         243         230         191
         243         230         192
         243         230         193
         244         230         193
         245         230         193
         246         230         193
         246         231         193
         247         231         193
         247         231         194
         247         230         194
         247         229         194
         247         229         193
         247         229         192
         248         229         192
         248         228         192
         247         228         192
         247         228         191
         247         227         191
 nasold         516 nastes         516
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
