  0.59999999999999998                1         150
         250         250         200
          11         195          51
          11         195          50
          11         194          50
          11         195          50
          12         195          50
          12         196          50
          12         195          50
          12         196          50
          12         195          50
          12         195          49
          11         195          49
          12         195          49
          13         195          49
          13         196          49
          12         196          49
          12         195          49
          12         196          49
          12         195          49
          12         195          48
          12         195          49
          12         195          50
          11         195          50
          12         195          50
          13         195          50
          13         194          50
          13         194          49
          12         194          49
          11         194          49
          11         195          49
          11         196          49
          11         195          49
          12         195          49
          12         196          49
          12         197          49
          13         197          49
          13         196          49
          12         196          49
          11         196          49
          12         196          49
          12         196          50
          12         197          50
          12         196          50
          12         196          49
          13         196          49
          13         197          49
          13         196          49
          14         196          49
          14         197          49
          14         197          50
          13         197          50
          13         196          50
          13         195          50
          12         195          50
          12         196          50
          13         196          50
          13         195          50
          13         195          49
          13         195          50
          13         196          50
          12         196          50
          12         195          50
          11         195          50
          11         195          49
          12         195          49
          11         195          49
          10         195          49
          10         196          49
          11         196          49
          11         195          49
          11         196          49
          12         196          49
          11         196          49
          12         196          49
          12         197          49
          11         197          49
          11         196          49
          12         196          49
          11         196          49
          11         195          49
          12         195          49
          12         195          50
          12         196          50
          12         196          51
          12         195          51
          12         194          51
          13         194          51
          13         195          51
          13         195          50
          12         195          50
          12         194          50
          12         195          50
          12         196          50
          12         196          49
          12         196          50
          13         196          50
          13         195          50
          12         195          50
          13         195          50
          13         195          49
          12         195          49
          12         195          50
          12         196          50
          13         196          50
          13         195          50
          13         195          51
          13         196          51
          13         196          50
          13         195          50
          13         195          49
          12         195          49
          13         195          49
          12         195          49
          11         195          49
          11         196          49
          11         196          48
          12         196          48
          11         196          48
          11         196          49
          12         196          49
          13         196          49
          13         196          50
          13         196          49
          13         196          48
          13         195          48
          13         195          49
          14         195          49
          14         195          50
          14         196          50
          13         196          50
          13         195          50
          12         195          50
          12         195          51
          12         195          50
          11         195          50
          10         195          50
          10         195          49
          10         195          48
          11         195          48
          11         195          49
          12         195          49
          12         195          50
          11         195          50
          11         196          50
          11         196          49
          12         196          49
          12         195          49
          11         195          49
          11         196          49
          12         196          49
          12         195          49
 nasold         106 nastes         106
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
