  0.50000000000000000                1         100
         250         250         200
          68           6         131
          68           7         131
          67           7         131
          67           6         131
          67           5         131
          66           5         131
          66           5         132
          66           6         132
          65           6         132
          64           6         132
          64           5         132
          65           5         132
          65           5         131
          64           5         131
          64           6         131
          65           6         131
          66           6         131
          66           7         131
          66           7         132
          66           7         133
          66           7         134
          67           7         134
          68           7         134
          68           7         135
          67           7         135
          66           7         135
          65           7         135
          65           8         135
          66           8         135
          66           9         135
          67           9         135
          67           9         136
          67           8         136
          66           8         136
          66           7         136
          65           7         136
          65           8         136
          64           8         136
          64           8         135
          64           7         135
          64           7         134
          64           8         134
          64           8         133
          64           7         133
          64           7         132
          65           7         132
          65           8         132
          65           8         133
          65           7         133
          65           7         134
          65           8         134
          66           8         134
          67           8         134
          67           8         133
          67           7         133
          68           7         133
          68           7         132
          67           7         132
          67           6         132
          67           5         132
          67           5         133
          68           5         133
          68           5         132
          68           6         132
          68           6         133
          67           6         133
          66           6         133
          66           5         133
          65           5         133
          65           6         133
          65           6         134
          65           5         134
          66           5         134
          66           6         134
          67           6         134
          67           6         135
          66           6         135
          66           6         136
          66           5         136
          66           5         135
          65           5         135
          65           5         136
          65           6         136
          65           6         135
          64           6         135
          64           6         134
          64           6         133
          63           6         133
          63           7         133
          63           7         132
          63           8         132
          64           8         132
          64           8         131
          63           8         131
          63           9         131
          63           9         132
          63           9         133
          63           8         133
          63           8         134
          63           7         134
 nasold         182 nastes         182
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
