 -0.20000000000000001                1          25
         250         250         200
          50         180          57
          50         180          58
          50         180          59
          49         180          59
          48         180          59
          47         180          59
          47         179          59
          46         179          59
          46         180          59
          46         180          58
          46         180          57
          45         180          57
          45         180          58
          45         181          58
          44         181          58
          44         182          58
          44         183          58
          44         184          58
          44         184          59
          44         184          60
          44         184          61
          44         184          62
          43         184          62
          43         184          63
          42         184          63
 nasold    -1855900 nastes          98
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
