   5.0000000000000003E-002           1          50
         250         250         200
          46         173         184
          46         173         183
          46         173         182
          45         173         182
          44         173         182
          43         173         182
          42         173         182
          42         173         183
          42         174         183
          42         174         184
          42         174         185
          42         173         185
          42         173         184
          41         173         184
          41         173         185
          41         173         186
          40         173         186
          40         172         186
          39         172         186
          39         172         185
          38         172         185
          38         172         184
          37         172         184
          37         172         183
          36         172         183
          36         172         184
          35         172         184
          34         172         184
          33         172         184
          32         172         184
          32         173         184
          32         173         183
          32         173         182
          32         173         181
          33         173         181
          33         172         181
          34         172         181
          34         173         181
          35         173         181
          35         174         181
          34         174         181
          34         174         180
          33         174         180
          33         173         180
          34         173         180
          34         173         179
          34         174         179
          34         174         178
          35         174         178
          35         174         177
 nasold         182 nastes         182
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
