  0.29999999999999999                1         150
         250         250         200
           6          73          94
           6          73          95
           6          72          95
           6          72          96
           6          73          96
           6          73          97
           5          73          97
           5          74          97
           5          74          96
           5          74          95
           5          73          95
           5          73          96
           4          73          96
           4          73          97
           3          73          97
           3          73          98
           3          74          98
           3          74          99
           3          74         100
           3          75         100
           4          75         100
           4          75         101
           5          75         101
           5          75         100
           5          75          99
           4          75          99
           4          75          98
           3          75          98
           3          76          98
           3          76          99
           4          76          99
           4          77          99
           4          77         100
           5          77         100
           5          77          99
           5          76          99
           5          76         100
           6          76         100
           6          75         100
           6          75          99
           7          75          99
           7          74          99
           6          74          99
           6          74         100
           6          74         101
           6          74         102
           5          74         102
           4          74         102
           4          75         102
           5          75         102
           6          75         102
           7          75         102
           7          74         102
           7          74         101
           7          74         100
           7          73         100
           7          72         100
           6          72         100
           6          72         101
           5          72         101
           5          73         101
           5          73         100
           5          72         100
           4          72         100
           4          72          99
           4          71          99
           4          71          98
           4          71          97
           4          72          97
           5          72          97
           5          71          97
           5          71          96
           4          71          96
           4          72          96
           3          72          96
           3          72          97
           3          71          97
           3          71          96
           3          70          96
           3          70          97
           3          70          98
           4          70          98
           4          70          99
           3          70          99
           2          70          99
           2          71          99
           2          72          99
           3          72          99
           3          72         100
           3          72         101
           3          72         102
           3          71         102
           3          71         101
           3          71         100
           3          71          99
           3          71          98
           2          71          98
           2          71          97
           2          72          97
           2          72          98
           3          72          98
           4          72          98
           4          73          98
           5          73          98
           5          72          98
           5          72          99
           5          71          99
           5          70          99
           6          70          99
           6          70         100
           7          70         100
           7          70         101
           6          70         101
           6          71         101
           6          71         100
           6          71          99
           6          72          99
           6          73          99
           6          73         100
           6          73         101
           7          73         101
           7          72         101
           7          72         102
           7          73         102
           6          73         102
           6          72         102
           5          72         102
           4          72         102
           4          73         102
           3          73         102
           2          73         102
           2          74         102
           3          74         102
           3          75         102
           3          75         101
           3          74         101
           3          73         101
           3          73         100
           4          73         100
           4          74         100
           4          74          99
           5          74          99
           5          74         100
           5          74         101
           4          74         101
           4          73         101
           4          72         101
           4          71         101
           4          71         100
           5          71         100
 nasold         298 nastes         298
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
