 -0.10000000000000001                1          75
         250         250         200
         161          11          41
         161          12          41
         162          12          41
         162          11          41
         163          11          41
         163          11          42
         163          10          42
         163           9          42
         163           9          43
         163           8          43
         164           8          43
         164           8          42
         164           7          42
         164           6          42
         164           6          43
         165           6          43
         166           6          43
         166           7          43
         167           7          43
         167           6          43
         167           6          42
         167           5          42
         168           5          42
         168           5          41
         167           5          41
         167           5          40
         168           5          40
         169           5          40
         170           5          40
         170           5          41
         170           4          41
         171           4          41
         171           5          41
         172           5          41
         172           6          41
         173           6          41
         174           6          41
         174           7          41
         174           8          41
         174           9          41
         174           9          42
         174          10          42
         175          10          42
         175          11          42
         175          12          42
         176          12          42
         177          12          42
         177          11          42
         177          11          43
         176          11          43
         176          11          44
         175          11          44
         174          11          44
         174          10          44
         173          10          44
         172          10          44
         172           9          44
         173           9          44
         173           9          43
         172           9          43
         171           9          43
         171           9          44
         171          10          44
         170          10          44
         170          10          45
         169          10          45
         169          10          44
         169           9          44
         168           9          44
         168           9          45
         168           9          46
         168           9          47
         167           9          47
         167           8          47
         167           7          47
 nasold     -326844 nastes         282
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
