  0.14999999999999999                1         150
         250         250         200
         180         232          26
         180         232          27
         179         232          27
         179         232          26
         179         232          25
         180         232          25
         180         231          25
         180         231          26
         180         231          27
         180         231          28
         180         231          27
         180         232          27
         181         232          27
         181         232          28
         181         232          29
         180         232          29
         180         232          28
         180         233          28
         181         233          28
         180         233          28
         180         233          29
         181         233          29
         181         232          29
         181         231          29
         181         231          28
         181         231          27
         180         231          27
         179         231          27
         180         231          27
         180         232          27
         179         232          27
         178         232          27
         179         232          27
         179         233          27
         179         233          28
         180         233          28
         180         234          28
         180         233          28
         180         234          28
         179         234          28
         179         235          28
         179         235          29
         179         234          29
         180         234          29
         181         234          29
         181         234          28
         181         234          27
         180         234          27
         180         233          27
         180         234          27
         181         234          27
         181         234          28
         181         234          27
         182         234          27
         182         235          27
         181         235          27
         181         234          27
         181         233          27
         180         233          27
         180         233          26
         180         233          27
         180         233          28
         180         233          29
         180         233          28
         180         234          28
         180         235          28
         181         235          28
         181         234          28
         181         235          28
         180         235          28
         180         234          28
         180         234          29
         180         234          30
         181         234          30
         181         235          30
         181         236          30
         181         235          30
         182         235          30
         182         235          31
         182         234          31
         181         234          31
         181         235          31
         181         234          31
         181         235          31
         181         234          31
         181         233          31
         181         233          30
         180         233          30
         180         233          29
         180         232          29
         179         232          29
         179         232          30
         179         232          31
         179         232          30
         179         233          30
         179         232          30
         179         233          30
         180         233          30
         180         232          30
         180         233          30
         180         233          29
         181         233          29
         182         233          29
         182         234          29
         182         233          29
         183         233          29
         183         233          30
         184         233          30
         184         233          29
         185         233          29
         184         233          29
         184         232          29
         184         232          30
         183         232          30
         183         232          29
         184         232          29
         184         233          29
         184         233          30
         184         232          30
         183         232          30
         183         232          29
         182         232          29
         182         232          30
         182         233          30
         182         232          30
         181         232          30
         181         233          30
         181         233          29
         181         232          29
         181         232          28
         181         232          29
         181         233          29
         181         233          28
         181         234          28
         180         234          28
         180         234          29
         180         234          28
         180         234          27
         180         234          28
         180         234          29
         180         233          29
         180         234          29
         181         234          29
         181         233          29
         182         233          29
         183         233          29
         182         233          29
         182         233          30
         182         233          29
         183         233          29
 nasold         265 nastes         265
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
