  0.80000000000000004                1         100
         250         250         200
         107         227          42
         108         227          42
         108         228          42
         108         227          42
         108         227          41
         108         227          42
         108         226          42
         108         225          42
         108         225          43
         108         226          43
         107         226          43
         108         226          43
         107         226          43
         108         226          43
         107         226          43
         107         226          44
         107         226          43
         108         226          43
         107         226          43
         107         226          42
         108         226          42
         109         226          42
         109         227          42
         108         227          42
         107         227          42
         108         227          42
         108         226          42
         108         226          41
         107         226          41
         107         226          42
         107         227          42
         108         227          42
         108         226          42
         107         226          42
         107         227          42
         107         226          42
         106         226          42
         106         226          43
         106         227          43
         107         227          43
         107         227          42
         107         227          43
         107         227          42
         107         227          41
         107         227          42
         108         227          42
         108         227          43
         107         227          43
         108         227          43
         107         227          43
         107         226          43
         107         227          43
         107         228          43
         108         228          43
         108         227          43
         107         227          43
         107         227          42
         107         226          42
         108         226          42
         108         226          43
         109         226          43
         108         226          43
         108         227          43
         108         227          42
         108         226          42
         107         226          42
         107         225          42
         107         225          43
         107         226          43
         106         226          43
         107         226          43
         107         227          43
         108         227          43
         109         227          43
         108         227          43
         108         227          42
         107         227          42
         107         226          42
         108         226          42
         108         227          42
         108         227          43
         108         227          44
         108         226          44
         108         226          43
         107         226          43
         107         227          43
         107         227          44
         107         227          43
         107         226          43
         107         226          42
         107         227          42
         107         228          42
         107         227          42
         106         227          42
         107         227          42
         107         226          42
         108         226          42
         107         226          42
         107         226          43
         107         227          43
 nasold          75 nastes          75
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
