  0.29999999999999999                1          50
         250         250         200
          91         235          62
          91         236          62
          91         236          63
          90         236          63
          89         236          63
          89         236          62
          89         235          62
          89         235          63
          90         235          63
          90         236          63
          90         235          63
          89         235          63
          88         235          63
          89         235          63
          90         235          63
          90         236          63
          91         236          63
          90         236          63
          90         235          63
          90         235          62
          90         236          62
          90         237          62
          90         236          62
          90         236          63
          91         236          63
          90         236          63
          90         236          64
          90         236          63
          90         235          63
          90         236          63
          90         236          64
          90         236          65
          90         237          65
          90         237          64
          90         237          63
          90         237          64
          89         237          64
          90         237          64
          91         237          64
          91         237          63
          91         236          63
          91         235          63
          91         235          64
          91         234          64
          91         235          64
          90         235          64
          90         235          65
          91         235          65
          91         235          64
          91         236          64
 nasold          89 nastes          89
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
