  0.80000000000000004                1         125
         250         250         200
          79         218          38
          79         218          37
          79         218          38
          78         218          38
          79         218          38
          78         218          38
          78         218          37
          78         217          37
          79         217          37
          78         217          37
          78         218          37
          79         218          37
          78         218          37
          78         218          38
          79         218          38
          79         217          38
          78         217          38
          79         217          38
          78         217          38
          77         217          38
          77         218          38
          78         218          38
          78         219          38
          78         218          38
          79         218          38
          79         218          39
          79         218          38
          78         218          38
          79         218          38
          79         219          38
          79         219          37
          79         219          38
          79         218          38
          79         218          37
          79         218          38
          79         218          37
          79         218          38
          78         218          38
          78         218          37
          79         218          37
          78         218          37
          78         217          37
          79         217          37
          79         218          37
          80         218          37
          79         218          37
          78         218          37
          78         218          38
          79         218          38
          79         217          38
          78         217          38
          78         217          39
          78         218          39
          78         218          38
          79         218          38
          79         218          37
          78         218          37
          78         218          38
          78         217          38
          78         216          38
          78         217          38
          78         217          37
          79         217          37
          79         216          37
          79         217          37
          79         217          36
          79         216          36
          79         216          37
          79         216          38
          79         217          38
          79         217          37
          80         217          37
          79         217          37
          79         218          37
          79         218          38
          79         218          37
          78         218          37
          79         218          37
          79         217          37
          78         217          37
          78         217          38
          78         218          38
          78         218          37
          77         218          37
          77         217          37
          78         217          37
          78         218          37
          78         219          37
          78         218          37
          79         218          37
          79         218          38
          79         218          37
          79         218          36
          78         218          36
          78         217          36
          78         217          37
          78         218          37
          79         218          37
          78         218          37
          78         217          37
          78         218          37
          79         218          37
          79         217          37
          79         217          38
          78         217          38
          79         217          38
          78         217          38
          78         217          37
          78         216          37
          78         217          37
          78         217          38
          79         217          38
          79         217          39
          79         216          39
          79         216          38
          79         217          38
          78         217          38
          79         217          38
          79         217          37
          79         218          37
          79         218          38
          80         218          38
          80         217          38
          79         217          38
          79         218          38
 nasold          83 nastes          83
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
