  0.14999999999999999                1         100
         250         250         200
          16          79          85
          16          79          86
          16          78          86
          16          77          86
          17          77          86
          17          77          85
          17          78          85
          17          78          86
          17          78          85
          17          79          85
          18          79          85
          17          79          85
          17          79          84
          17          78          84
          17          78          83
          17          78          84
          16          78          84
          17          78          84
          17          79          84
          17          79          85
          16          79          85
          15          79          85
          15          80          85
          15          79          85
          15          79          84
          15          79          85
          16          79          85
          16          79          84
          16          79          83
          16          78          83
          16          77          83
          16          77          82
          16          76          82
          15          76          82
          15          76          83
          15          76          84
          15          76          85
          15          76          86
          15          77          86
          16          77          86
          15          77          86
          15          77          85
          15          78          85
          15          77          85
          14          77          85
          14          78          85
          15          78          85
          15          78          84
          15          78          85
          15          79          85
          15          78          85
          16          78          85
          15          78          85
          15          77          85
          15          77          84
          14          77          84
          14          77          83
          13          77          83
          13          78          83
          13          77          83
          13          78          83
          13          77          83
          13          77          84
          13          78          84
          13          78          85
          14          78          85
          14          77          85
          14          76          85
          15          76          85
          15          77          85
          15          78          85
          15          77          85
          15          78          85
          15          78          86
          15          79          86
          14          79          86
          14          79          85
          15          79          85
          14          79          85
          14          78          85
          15          78          85
          16          78          85
          16          77          85
          16          77          84
          16          77          83
          16          77          84
          16          77          83
          17          77          83
          16          77          83
          16          77          84
          16          78          84
          16          78          85
          16          78          86
          16          78          87
          16          78          86
          16          78          85
          16          77          85
          16          78          85
          16          78          84
          16          78          83
 nasold         184 nastes         184
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
