  0.50000000000000000                1          50
         250         250         200
         168         120          94
         168         120          95
         168         120          96
         168         120          97
         168         121          97
         168         121          96
         169         121          96
         169         122          96
         168         122          96
         167         122          96
         167         122          95
         167         122          94
         168         122          94
         168         122          95
         168         121          95
         167         121          95
         167         120          95
         167         120          94
         167         121          94
         167         121          93
         167         120          93
         168         120          93
         168         119          93
         169         119          93
         169         120          93
         169         121          93
         169         121          94
         169         122          94
         169         122          95
         170         122          95
         170         122          96
         170         122          97
         170         121          97
         169         121          97
         169         120          97
         169         120          96
         169         119          96
         170         119          96
         170         120          96
         170         121          96
         170         121          95
         169         121          95
         169         120          95
         169         119          95
         170         119          95
         170         120          95
         170         120          94
         169         120          94
         169         119          94
         170         119          94
 nasold         108 nastes         108
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
