  0.80000000000000004                1          50
         250         250         200
          45         201         120
          45         201         121
          46         201         121
          46         200         121
          46         200         122
          47         200         122
          47         200         123
          47         199         123
          47         199         122
          48         199         122
          48         199         121
          47         199         121
          47         200         121
          47         201         121
          47         201         120
          46         201         120
          46         202         120
          47         202         120
          48         202         120
          48         201         120
          48         201         121
          48         200         121
          48         200         122
          48         200         123
          48         201         123
          47         201         123
          46         201         123
          45         201         123
          44         201         123
          44         200         123
          44         199         123
          45         199         123
          46         199         123
          46         200         123
          45         200         123
          45         200         122
          45         200         121
          45         199         121
          46         199         121
          46         199         122
          45         199         122
          44         199         122
          44         199         121
          44         200         121
          44         200         122
          44         201         122
          45         201         122
          46         201         122
          47         201         122
          48         201         122
 nasold          96 nastes          96
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
