   0.0000000000000000                1          50
         250         250         200
         125         178         194
         126         178         194
         127         178         194
         127         178         195
         126         178         195
         126         178         196
         126         179         196
         126         180         196
         126         180         197
         127         180         197
         128         180         197
         129         180         197
         129         180         196
         130         180         196
         130         179         196
         131         179         196
         131         179         197
         130         179         197
         130         180         197
         130         180         198
         131         180         198
         132         180         198
         132         180         199
         132         179         199
         133         179         199
         134         179         199
         135         179         199
         135         180         199
         135         180         200
         135         179         200
         135         178         200
         135         178           1
         135         177           1
         135         177           2
         135         176           2
         135         176           3
         135         175           3
         134         175           3
         134         176           3
         134         176           2
         134         176           1
         134         176         200
         135         176         200
         135         175         200
         135         174         200
         135         174           1
         135         174           2
         135         174           3
         136         174           3
         136         174           2
 nasold         184 nastes         184
 nosnap       20000 interval       15000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
