  0.59999999999999998                1          25
         250         250         200
         216          70          40
         215          70          40
         215          71          40
         216          71          40
         216          71          41
         216          70          41
         215          70          41
         215          71          41
         215          71          42
         215          72          42
         214          72          42
         214          73          42
         214          73          41
         214          72          41
         213          72          41
         213          73          41
         213          73          40
         214          73          40
         215          73          40
         215          72          40
         215          72          41
         215          73          41
         215          73          42
         215          74          42
         214          74          42
 nasold   -23768434 nastes          68
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
