  0.29999999999999999                1         125
         250         250         200
          11          94          33
          11          94          34
          12          94          34
          12          94          35
          12          94          36
          13          94          36
          14          94          36
          14          94          35
          15          94          35
          15          95          35
          15          96          35
          15          97          35
          15          97          34
          14          97          34
          14          96          34
          15          96          34
          15          95          34
          14          95          34
          14          95          35
          14          95          36
          14          96          36
          14          96          37
          14          96          38
          14          97          38
          15          97          38
          15          97          39
          14          97          39
          14          96          39
          14          96          40
          15          96          40
          15          97          40
          16          97          40
          16          97          41
          16          98          41
          16          98          40
          16          98          39
          16          98          38
          15          98          38
          15          98          37
          14          98          37
          14          98          38
          14          98          39
          14          99          39
          14         100          39
          14         100          40
          14         101          40
          14         101          41
          14         100          41
          14          99          41
          14          99          40
          15          99          40
          15          98          40
          15          98          41
          15          97          41
          15          97          42
          15          96          42
          15          96          41
          16          96          41
          16          95          41
          16          95          40
          16          95          39
          16          95          38
          17          95          38
          17          94          38
          16          94          38
          16          94          39
          16          94          40
          16          94          41
          17          94          41
          17          94          40
          17          94          39
          18          94          39
          18          95          39
          18          96          39
          18          96          40
          18          95          40
          17          95          40
          17          95          39
          17          96          39
          17          96          40
          17          97          40
          18          97          40
          18          98          40
          17          98          40
          17          98          39
          17          97          39
          16          97          39
          16          97          38
          16          96          38
          16          96          39
          15          96          39
          15          96          38
          15          96          37
          15          96          36
          15          97          36
          15          97          37
          16          97          37
          16          97          36
          16          96          36
          16          96          37
          16          95          37
          16          95          36
          16          94          36
          15          94          36
          15          94          37
          15          93          37
          15          93          36
          16          93          36
          16          93          37
          16          93          38
          15          93          38
          15          93          39
          15          94          39
          15          94          38
          14          94          38
          14          95          38
          13          95          38
          13          94          38
          13          94          37
          14          94          37
          14          95          37
          13          95          37
          13          96          37
          13          97          37
          14          97          37
 nasold    -5984256 nastes         288
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
